aret1240	kakkhaṭa	#xagalṓ$	#käguṭ$	0.7
aret1240	jihvāˊ	#zīp$	#ǰiba$	0.5714285714285714
aret1240	kr̥ṣṇamallikā	#kiṣinmɔ̈̄li$	#kiṣolīˊ$	0.5
aret1240	avanijyati	#äiž$	#ōn$	0.7142857142857143
aret1240	mákṣā	#mučək$	#mac̣$	0.5
aret1240	kapi	#kaya$	#kōu$	0.5
aret1240	tr̥pu	#trua$	#truuwā$	0.3333333333333333
aret1240	utthala	#utthṓl$	#uttāˊl$	0.3
aret1240	purāṇá	#purāˊno$	#purān$	0.2
aret1240	mártya	#mōčak$	#mačḗr$	0.6
aret1240	pánthā	#pān$	#pōnd$	0.2857142857142857
aret1240	paraśvas	#pṓru$	#parās$	0.625
aret1240	ṭōṅka	#ṭā̤ũgṓ$	#ṭōṅg$	0.5384615384615384
aret1240	pūr	#puer$	#pūr$	0.16666666666666666
aret1240	ghaná	#gā̤ṛ$	#gōn$	0.5
aret1240	bundha	#buni$	#buno$	0.16666666666666666
aret1240	druṇa	#drēn$	#drundurāˊ$	0.5833333333333334
aret1240	kāra	#kar$	#kūraṭāˊ$	0.6666666666666666
aret1240	śuna	#šúniṅ$	#šunǰ$	0.4
aret1240	buṭṭa	#bəṛṓ$	#buṭūˊr$	0.5
aret1240	sthāpana	#täwanĭ̄k$	#tōn$	0.6666666666666666
aret1240	śvāvídh	#išó$	#šō$	0.2857142857142857
aret1240	śaṭati	#šuṛ$	#šōṛ$	0.25
aret1240	sájati	#ṣo$	#ṣač$	0.42857142857142855
aret1240	suvānāˊ	#sawótilden$	#sūn$	0.6923076923076923
aret1240	vaṇṭa	#wãṭ$	#waṇṭ$	0.25
aret1240	rúśant	#leč$	#rūš$	0.5714285714285714
aret1240	vatsá	#wāċək$	#wāyā$	0.4444444444444444
aret1240	badhnāˊti	#bada$	#bad$	0.16666666666666666
aret1240	laghú	#lamuk$	#lōuṭō$	0.6
aret1240	cōrá	#čeraṭṓ$	#čōr$	0.5
assa1263	bhraṣṭá	#bhāṭā$	#bhāṭi$	0.2
assa1263	bhuṭṭa	#bhuṭkrā$	#bhũrā$	0.2727272727272727
assa1263	cāláyati	#salāiba$	#cāliba$	0.4
assa1263	gāli	#gāli$	#gāli$	0.0
assa1263	khārá	#khã̄rā$	#khār$	0.3
assa1263	śaśá	#xahā$	#xah$	0.2857142857142857
assa1263	marati	#maliba$	#maliba$	0.0
assa1263	śvaśrūˊ	#xāhu$	#xāhu$	0.0
assa1263	sindūra	#xindur$	#xendur$	0.125
assa1263	śikhará	#xihariba$	#xiyar$	0.4
assa1263	jáṭā	#jari$	#zar$	0.3333333333333333
assa1263	āsphara	#āphar$	#āphar$	0.0
assa1263	matti	#māti$	#māti$	0.0
assa1263	sphuliṅga	#phiriṅgaṭi$	#phuliṅgā$	0.35714285714285715
assa1263	cicca	#cĩcā$	#cīs$	0.5
assa1263	khāru	#khāruwā$	#khāruwā$	0.0
assa1263	lamba	#lambā$	#lām$	0.5
assa1263	jharati	#zariba$	#zariba$	0.0
assa1263	jhaṇajḥaṇāyatē	#zanzanani$	#jhanajhan$	0.5454545454545454
assa1263	r̥jú	#uzu$	#uruwāiba$	0.6363636363636364
assa1263	kharpara	#khāpari$	#khāpar$	0.1
assa1263	lṓman	#nom$	#lõwā$	0.625
assa1263	jvālayati	#zāliba$	#zāliba$	0.0
assa1263	phucca	#phusuṅ$	#phũcā$	0.4444444444444444
assa1263	vatsá	#bāsā$	#bāchā$	0.2222222222222222
assa1263	gōrakṣa	#gorkhīyā$	#gorakh$	0.5
assa1263	kāṣṭhahāra	#kāṭharīyā$	#kāṭhār$	0.3333333333333333
assa1263	khala	#khal$	#khal$	0.0
assa1263	catuṣkāṣṭha	#saukāṭh$	#saukāṭhi$	0.08333333333333333
assa1263	náśvara	#nār$	#nahar$	0.2857142857142857
assa1263	várṣati	#barahiba$	#barahiba$	0.0
assa1263	ardhá	#ād$	#ādh$	0.16666666666666666
assa1263	ḍáyatē	#ḍeukā$	#ḍeiba$	0.3333333333333333
assa1263	sīˊvyati	#xiba$	#xiyāiba$	0.4
assa1263	gaṭhati	#gariba$	#gariba$	0.0
assa1263	vicchada	#besā$	#bisal$	0.2857142857142857
assa1263	luñcati	#lõc$	#lõsiba$	0.4444444444444444
assa1263	bāndhavá	#bāndha$	#bāndai$	0.2222222222222222
assa1263	tātagu	#tāwai$	#tāui$	0.25
assa1263	phalaka	#phâr$	#phalā$	0.375
assa1263	nētra	#neṭ$	#net$	0.16666666666666666
assa1263	gabhīrá	#gahīn$	#gair$	0.375
assa1263	gōdhūˊma	#gomdhān$	#gohu$	0.5
assa1263	sthāya	#ṭhāi$	#thāi$	0.125
assa1263	vātara	#bāyar$	#bāyar$	0.0
assa1263	śíkṣatē	#xikiba$	#xikiba$	0.0
assa1263	rūˊpya	#rup$	#rūp$	0.16666666666666666
assa1263	phaṭa	#pheṭ$	#phar$	0.42857142857142855
assa1263	vānara	#bāndar$	#bānar$	0.1111111111111111
assa1263	gaḍa	#garā$	#gar$	0.2857142857142857
assa1263	budbudá	#burburni$	#buburi$	0.2
assa1263	mēdya	#mez$	#mẽg$	0.3333333333333333
assa1263	saṁdaṁśá	#xãrāh$	#xaṇḍāx$	0.45454545454545453
assa1263	lipyatē	#lipiba$	#lipiba$	0.0
assa1263	pallaṭṭ	#pālṭiba$	#pālaṭiba$	0.08333333333333333
assa1263	nirgaḍati	#nigariba$	#nigariba$	0.0
assa1263	vatsarūpa	#bāsaru$	#bācharu$	0.2
assa1263	vḗdi	#bei$	#be$	0.2
assa1263	khánati	#khanāiba$	#khanāiba$	0.0
assa1263	jhaṅk	#zāk$	#zã̄k$	0.14285714285714285
assa1263	lōhī	#luhiyā$	#lohi$	0.4444444444444444
assa1263	ghuṅghura	#ghuṅgarā$	#ghuṅur$	0.3333333333333333
assa1263	khōppa	#khopā$	#khompā$	0.1111111111111111
assa1263	ká	#kiya$	#kõ$	0.5
assa1263	lāsa	#lāh$	#lāh$	0.0
assa1263	srōtra	#sõt$	#sot$	0.16666666666666666
assa1263	lēṭyáti	#leṭiba$	#leṭiba$	0.0
assa1263	maṭṭa	#māṭh$	#māṭhā$	0.2
assa1263	kaṣá	#kah$	#kahā$	0.2857142857142857
assa1263	krōḍá	#kol$	#kor$	0.2
assa1263	kukkusa	#kukuhā$	#kukuhiyā$	0.18181818181818182
assa1263	bāppa	#bāp$	#bāp$	0.0
assa1263	niṣkālayati	#nikāliba$	#nikāliba$	0.0
assa1263	varvaṭa	#bābari$	#bābari$	0.0
assa1263	ghaṭā	#rah$	#ghar$	0.5
assa1263	puṭa	#puriyā$	#purā$	0.2222222222222222
assa1263	ādagdha	#ādharā$	#ārā$	0.3
assa1263	valká	#bakṭā$	#bāk$	0.5555555555555556
assa1263	vicchādana	#bichanā$	#bisāuni$	0.6
assa1263	sthūlá	#tholokā$	#thul$	0.5
assa1263	kululi	#kuruliyāiba$	#kululi$	0.5
assa1263	phaṭ	#phaṭphaṭīyā$	#pharpharāiba$	0.47058823529411764
assa1263	rōpa	#rowā$	#rowā$	0.0
assa1263	kululi	#kuruli$	#kululi$	0.125
assa1263	śāˊnti	#xã̄ti$	#xã̄t$	0.125
assa1263	spandatē	#phandiba$	#phandiba$	0.0
assa1263	sāˊṇḍa	#xã̄r$	#xã̄r$	0.0
assa1263	taralá	#taral$	#taral$	0.0
assa1263	āśviná	#āhiniyā$	#āhin$	0.36363636363636365
assa1263	vivaṅka	#bẽkā$	#bĩg$	0.5
assa1263	śāˊlā	#xāl$	#xal$	0.16666666666666666
assa1263	upacārá	#orā$	#usār$	0.42857142857142855
assa1263	sīˊra	#xir$	#xir$	0.0
assa1263	kōrati	#koriba$	#koriba$	0.0
assa1263	muṭṭa	#morā$	#muṭā$	0.375
assa1263	piṅgalá	#piṅgala$	#piṅgalā$	0.09090909090909091
assa1263	ucciṅgaka	#usaṅgā$	#uchiṅgā$	0.2727272727272727
assa1263	ṭálati	#ṭaliba$	#ṭāliba$	0.1
assa1263	saṁghaṭayati	#sāṅoriba$	#xaṅgariba$	0.3333333333333333
assa1263	skandhá	#kāndh$	#kāndh$	0.0
assa1263	ḍabbara	#ḍabar$	#ḍābar$	0.1111111111111111
assa1263	sajjayati	#xāziba$	#xazāiba$	0.3
assa1263	cárati	#sariba$	#sarāiba$	0.2
assa1263	ghāṭā	#ghār$	#ghār$	0.0
assa1263	sáṁdadhāti	#xāniba$	#xānda$	0.2222222222222222
assa1263	dhattūra	#dhũturā$	#dhāturā$	0.18181818181818182
assa1263	vēṣṭana	#beran$	#meṭhâni$	0.5454545454545454
assa1263	valkala	#bākal$	#bakhalā$	0.4
assa1263	āvartá	#āuṭi$	#āṭā$	0.375
assa1263	váyati	#bâ$	#bowāiba$	0.6
assa1263	kuvyāpāra	#kewār$	#kubār$	0.25
assa1263	ardhá	#ādhā$	#ādh$	0.25
assa1263	udghātayati	#ughāiba$	#ughāiba$	0.0
assa1263	chāgya	#mer$	#sāg$	0.6666666666666666
assa1263	purāṇá	#purān$	#puran$	0.125
assa1263	khaṭṭáyati	#khāṭiba$	#khāṭiba$	0.0
assa1263	śr̥ṇṓti	#xuniba$	#xunāiba$	0.2
assa1263	nirmukha	#nimuwā$	#nimuh$	0.3333333333333333
assa1263	dhauvati	#dhoiba$	#dhoi$	0.25
assa1263	jhūra	#zur$	#zuriba$	0.375
assa1263	úddharati	#udhāriba$	#udhāriba$	0.0
assa1263	mr̥tá	#marā$	#mar$	0.2857142857142857
assa1263	dēhalīˊ	#ḍeurī$	#dehilā$	0.5555555555555556
assa1263	bhaṅgá	#bhaṅuwā$	#bhāṅiba$	0.36363636363636365
assa1263	vḗman	#beõ$	#be$	0.3333333333333333
assa1263	tāráyati	#tāriba$	#tāriba$	0.0
assa1263	gráhaṇa	#gahanā$	#gān$	0.4444444444444444
assa1263	āˊrā	#āl$	#ār$	0.2
assa1263	ṭukk	#ṭukurā$	#ṭukiba$	0.3
assa1263	pañji	#pã̄zi$	#pã̄zi$	0.0
assa1263	suvarṇakāra	#xonāri$	#xonār$	0.1111111111111111
assa1263	pataṅgá	#phariṅ$	#pâṅā$	0.5555555555555556
assa1263	hārayati	#hāriba$	#harāiba$	0.3
assa1263	māpyatē	#māpiba$	#māpiba$	0.0
assa1263	hāní	#hāni$	#hān$	0.14285714285714285
assa1263	sīˊsa	#xih$	#xisi$	0.3333333333333333
assa1263	dāddatāta	#dadāi$	#dādā$	0.25
