aret1240	śāˊri	#šorāˊk$	#sāri$	0.5
aret1240	khōra	#xuṭo$	#khorā$	0.75
aret1240	jhalla	#ǰōl$	#jhall$	0.42857142857142855
aret1240	cukrá	#čukuró$	#čukra$	0.3
aret1240	sutthanā	#sutṓn$	#sutthaṇ$	0.4
aret1240	būsta	#bústəṛ$	#būth$	0.5
aret1240	nakhá	#nawəčo$	#nāṅkūṭa$	0.6923076923076923
aret1240	śarabhá	#šarūˊ$	#sarabha$	0.5555555555555556
aret1240	mádhya	#mainž$	#mañjhlā$	0.6363636363636364
aret1240	bhayá	#bay$	#bhau$	0.3333333333333333
aret1240	pītala	#piāˊlo$	#pīala$	0.3333333333333333
aret1240	lōcya	#leč$	#loc$	0.3333333333333333
aret1240	plúṣi	#plēič$	#piùtildemac$	0.6428571428571429
aret1240	kāśmīra	#kašmīr$	#kasmīr$	0.1
aret1240	ālīyatē	#läǰǰəm$	#āḷīyati$	0.8333333333333334
aret1240	dāˊtra	#drāet$	#dātrī$	0.5555555555555556
aret1240	nāˊman	#nōm$	#naũ$	0.5
aret1240	tr̥tīˊya	#nutaṛī$	#trēã̄$	0.7
aret1240	jantú	#ǰā̆n$	#jantu$	0.5
aret1240	gātú	#gāu$	#gāū$	0.14285714285714285
aret1240	bukka	#buguno$	#buko$	0.375
aret1240	bhakkha	#baguṭṓ$	#bhākar$	0.7272727272727273
aret1240	pārá	#pṓru$	#pār$	0.375
aret1240	dēhīkaṇṭha	#diō˜ˊṛ$	#dyônu$	0.6
aret1240	dāˊru	#dār$	#dāru$	0.14285714285714285
aret1240	śāˊlā	#šol$	#sāḷa$	0.5
aret1240	lavaṇá	#len$	#lon$	0.2
aret1240	kāˊṇḍa	#kōṇ$	#kã̄ḍ$	0.375
aret1240	kákṣa	#xačik$	#kaccha$	0.5
aret1240	putrá	#putriem$	#puttar$	0.4444444444444444
aret1240	bahís	#bōre$	#bahi$	0.5714285714285714
assa1263	vaḍra	#bar$	#baṛo$	0.2857142857142857
assa1263	cihnayati	#siniba$	#cinibā$	0.2222222222222222
assa1263	kāˊṇḍa	#kāriyāiba$	#kã̄ḍ$	0.6153846153846154
assa1263	kirātatikta	#siratā$	#cirā̆tā$	0.2727272727272727
assa1263	kákṣa	#kāx$	#kaccha$	0.5
assa1263	yāˊnī	#zān$	#jāṇī$	0.4444444444444444
assa1263	cōṅga	#soṅgā$	#cõgā$	0.3333333333333333
assa1263	ullaṅgha	#ulaṅghā$	#ulãghā$	0.18181818181818182
assa1263	śíras	#xir$	#sir$	0.2
assa1263	laḍ	#lariba$	#laṛal$	0.375
assa1263	dviḥsara	#dosorā$	#dusarā$	0.2222222222222222
assa1263	cáturdaśa	#saidhy$	#čaundaei$	0.6363636363636364
assa1263	ṭakk	#ṭikiba$	#ṭekṇo$	0.4444444444444444
assa1263	klēśa	#kelehurā$	#kilēsa$	0.45454545454545453
assa1263	sasá	#xah$	#sasa$	0.5
assa1263	ḍhukyati	#ḍhukiba$	#ḍhukka$	0.2
assa1263	ugrá	#ug$	#ugga$	0.3333333333333333
assa1263	mūḍhá	#muṛha$	#mūlhati$	0.4
assa1263	sirāˊ	#xir$	#sirā$	0.42857142857142855
assa1263	tāḍáyati	#tāriba$	#tāṛṇo$	0.4
assa1263	dādda	#dādā$	#dādā$	0.0
assa1263	galati	#galiba$	#gaḷibā$	0.2
assa1263	lagyati	#lāgiba$	#laggaṇa$	0.4
assa1263	dhr̥ṣṭá	#ḍāṭh$	#ḍhīṭh$	0.2
assa1263	añjalí	#ã̄zâli$	#ãjuli$	0.4
assa1263	ālamba	#ālam$	#alãbī˜$	0.6
assa1263	karapattra	#karat$	#karotā$	0.3333333333333333
assa1263	timiśa	#tĩyah$	#timisa$	0.5
assa1263	lúpyatē	#lukiba$	#luppati$	0.5555555555555556
assa1263	sthakk	#thākiba$	#thākab$	0.2
assa1263	ḍáyatē	#ḍeo$	#ḍēi$	0.2857142857142857
assa1263	bhulla	#bholā$	#bholo$	0.25
assa1263	mitrá	#mit$	#mittar$	0.375
