aret1240	N	gōśrayaṇa	#gəšín$	#gēšūˊn$	0.45454545454545453
aret1240	N	páñcadaśa	#paĩnyū$	#panǰūˊs$	0.5454545454545454
aret1240	N	māṣya	#māaš$	#maṣīˊ$	0.5555555555555556
aret1240	N	plīhán	#plō$	#pilōn$	0.25
aret1240	N	graivakaṭa	#liōṛ$	#gēṛ$	0.375
aret1240	N	tāˊnva	#tōnuk$	#tã̄u$	0.5
aret1240	V	vilāgayati	#wil$	#wilō$	0.2857142857142857
aret1240	N	cuccu	#čučūˊ$	#čučū$	0.1
aret1240	N	pāṁśu	#pōu$	#pōšūˊ$	0.4
aret1240	N	sīvana	#síwon$	#sīun$	0.375
aret1240	N	yūṣa	#išō̃$	#žui$	0.625
aret1240	N	puśśī	#pisã̄so$	#pūš$	0.5
aret1240	N	bhēna	#bēen$	#bēn$	0.14285714285714285
aret1240	V	pijānāti	#piān$	#piēn$	0.14285714285714285
aret1240	N	biḍḍa	#bäṛo$	#biṛṓ$	0.4444444444444444
aret1240	N	maṇḍūˊka	#matrek$	#maṭeroṭōˊ$	0.5714285714285714
aret1240	N	mr̥gá	#bleaṭo$	#bōk$	0.6666666666666666
aret1240	N	śastrá	#šeitr$	#lāst$	0.625
aret1240	N	hásta	#ōast$	#dō$	0.5714285714285714
aret1240	V	bhrāˊjatē	#lohi$	#blō$	0.5
aret1240	N	tr̥ṣṇaka	#tinṓ$	#triṇī$	0.4444444444444444
aret1240	N	sphij	#phisūˊ$	#phik$	0.4444444444444444
aret1240	N	nāvyāˋ	#nāāk$	#nū$	0.5
aret1240	N	prajvāra	#plaǰṓr$	#päžə$	0.6363636363636364
aret1240	N	dákṣiṇa	#dōčin$	#dã̄čín$	0.2727272727272727
aret1240	V	váṇṭati	#wəṇṭ$	#wã̄ṛ$	0.5
aret1240	N	strīˊ	#trīk$	#ištrī$	0.4444444444444444
aret1240	N	tráyaḥ	#trēä$	#trai$	0.375
aret1240	V	vāˊti	#wayi$	#wāy$	0.3333333333333333
aret1240	N	śáyana	#šāen$	#šē̃$	0.375
aret1240	N	jvālá	#ǰiāel$	#ǰōl$	0.3333333333333333
assa1263	N	tōtta	#thõtā$	#totlā$	0.3333333333333333
assa1263	N	kartyā	#kāsi$	#kã̄ṭiyā$	0.5
assa1263	N	śiṁśápā	#xixu$	#xĩhā$	0.5
assa1263	N	jīvantá	#zīyantā$	#zītani$	0.36363636363636365
assa1263	N	cakrala	#sākli$	#sākli$	0.0
assa1263	V	hárati	#hõiba$	#hari$	0.5
assa1263	N	cuppa	#sup$	#copi$	0.5
assa1263	N	ágra	#āg$	#āgal$	0.2857142857142857
assa1263	V	tēmayati	#tiyāiba$	#teoiba$	0.4
assa1263	N	saṁtatavarṣa	#xãtā$	#xãtāh$	0.1111111111111111
assa1263	N	pōppa	#phopolā$	#phõpolā$	0.09090909090909091
assa1263	N	ukka	#uk$	#okā$	0.5
assa1263	N	kaṭi	#kari$	#kari$	0.0
assa1263	N	āˊlasya	#ālāh$	#ālah$	0.125
assa1263	V	stámbhatē	#thamakiba$	#ṭham$	0.5454545454545454
assa1263	N	jyēṣṭhaputra	#zeṭhot$	#zehatār$	0.6
assa1263	V	bhuñjatē	#bhunziba$	#bhunzā$	0.3
assa1263	V	kaṣati	#kahāiba$	#kahiba$	0.2
assa1263	N	vaíśya	#behā$	#beix$	0.42857142857142855
assa1263	V	sphuṭyati	#phuṭiba$	#phuṭai$	0.3
assa1263	N	laḍḍu	#lāru$	#lāri$	0.14285714285714285
assa1263	N	aṅguṣṭhya	#āṅgaṭhi$	#āṅgaṭhā$	0.15384615384615385
assa1263	N	sthāvará	#ṭhāwar$	#ṭhāwar$	0.0
assa1263	N	gōmha	#gom$	#gomā$	0.2857142857142857
assa1263	N	ṭakk	#ṭek$	#ṭikiba$	0.4444444444444444
assa1263	N	dabb	#dābiba$	#ḍibiba$	0.2222222222222222
assa1263	N	duḍi	#durā$	#ḍuli$	0.5714285714285714
assa1263	N	ḍhakk	#ḍhākiba$	#ḍhĩkiba$	0.18181818181818182
assa1263	V	jīvāpayati	#ziyāiba$	#ziyāui$	0.3
assa1263	V	sicyátē	#xisiba$	#xisiba$	0.0
assa1263	N	likka	#leṅur$	#lekhlā$	0.5555555555555556
assa1263	N	muralī	#muruli$	#murali$	0.125
assa1263	N	gamya	#gam$	#gam$	0.0
assa1263	N	śarāḍi	#xarālī$	#xarāli$	0.1
assa1263	N	bāndhavá	#bāndhai$	#bāndha$	0.1
assa1263	N	mithyāˊ	#misā$	#miziba$	0.5
assa1263	V	rajyatē	#raziba$	#rāziba$	0.1111111111111111
assa1263	N	gōtrá	#got$	#gotiba$	0.375
assa1263	N	śiṁśumāˊra	#xihu$	#xihimar$	0.4444444444444444
