aret1240	rōta	#žēə$	#lḗ$	0.42857142857142855
aret1240	gṓ	#gō$	#gəta$	0.5
aret1240	yṓga	#yūwaṭīˊ$	#žeu$	0.8333333333333334
aret1240	bhramara	#blämúr$	#lāmur$	0.3
aret1240	rasín	#resiló$	#leš$	0.5555555555555556
aret1240	sthūˊṇā	#thūn$	#thun$	0.14285714285714285
aret1240	kūrma	#plen$	#kuruma$	0.75
aret1240	vasantá	#wäyén$	#wāzãdotdotú$	0.75
aret1240	nasta	#nōəst$	#nač$	0.625
aret1240	tapyatí	#tapīk$	#tapīˊ$	0.125
aret1240	nadīˊ	#nádī$	#nərē$	0.5
aret1240	sīˊvyati	#sīw$	#sīl$	0.16666666666666666
aret1240	jījja	#ǰíǰi$	#ǰiǰ$	0.2222222222222222
aret1240	kr̥muká	#plō̃alek$	#līũ$	0.6363636363636364
aret1240	ardhá	#aṛó$	#odō$	0.5714285714285714
aret1240	návadaśa	#náweu$	#nṓei$	0.5
aret1240	náva	#nāu$	#nəu$	0.3333333333333333
aret1240	dumbha	#līm$	#dumbə$	0.7142857142857143
aret1240	kaniṣṭhá	#kaníṣṭ$	#kaneṭīˊ$	0.5454545454545454
aret1240	kaniṣṭhá	#kaniṣṭo$	#kaneṭīˊ$	0.45454545454545453
aret1240	māˊsa	#mōyek$	#māċ$	0.5
aret1240	śrathya	#ṣāc̣ō$	#ṣəčǒ̌ó$	0.5833333333333334
aret1240	síkatā	#siō$	#sigād$	0.375
aret1240	jyḗṣṭha	#deṣṭo$	#ǰēṭ$	0.5555555555555556
aret1240	śvaśrūˊ	#šerwō$	#išō̃$	0.5555555555555556
aret1240	śōṣya	#susík$	#sūš$	0.5
aret1240	úpamuñcatē	#mãžanṓ$	#pambon$	0.6666666666666666
aret1240	phupphusa	#papūˊs$	#phapus$	0.3333333333333333
aret1240	pāˊna	#pōn$	#pōn$	0.0
aret1240	ṣṓḍaśa	#ṣiēṛ$	#ṣō̃ḗ$	0.5
aret1240	śr̥ṅgadrōṇa	#ṣəṅdreṅ$	#šidönī$	0.6666666666666666
assa1263	khōjja	#khojiba$	#khoj$	0.3333333333333333
assa1263	virala	#biral$	#biral$	0.0
assa1263	hárati	#hariba$	#hāniba$	0.2222222222222222
assa1263	lōrtati	#loṭiba$	#loṭiba$	0.0
assa1263	práviśati	#pahiba$	#paihiba$	0.1111111111111111
assa1263	śṓbhatē	#xohiba$	#xuwaï$	0.625
assa1263	smárati	#xõwariba$	#xarāiba$	0.36363636363636365
assa1263	pōṣáyati	#pohiba$	#pohiba$	0.0
assa1263	suvárṇa	#xon$	#xon$	0.0
