aret1240	N	śāˊri	#šorāˊk$	#šuri$	0.5
aret1240	N	khōra	#xuṭo$	#xär$	0.5714285714285714
aret1240	N	jhalla	#ǰōl$	#ǰaläwál$	0.5833333333333334
aret1240	N	cukrá	#čukuró$	#čura$	0.4
aret1240	N	sutthanā	#sutṓn$	#suthāl$	0.4444444444444444
aret1240	N	būsta	#bústəṛ$	#būs$	0.5
aret1240	N	nakhá	#nawəčo$	#nāk$	0.5555555555555556
aret1240	N	śarabhá	#šarūˊ$	#šarā$	0.2222222222222222
aret1240	N	mádhya	#mainž$	#maž$	0.25
aret1240	N	bhayá	#bay$	#bai$	0.2
aret1240	N	pītala	#piāˊlo$	#pir$	0.5555555555555556
aret1240	N	lōcya	#leč$	#lōu$	0.5
aret1240	N	plúṣi	#plēič$	#pleuz$	0.4444444444444444
aret1240	N	kāśmīra	#kašmīr$	#xāmur$	0.5
aret1240	V	ālīyatē	#läǰǰəm$	#ōlia$	0.8181818181818182
aret1240	N	dāˊtra	#drāet$	#daṭṭ$	0.5
aret1240	N	nāˊman	#nōm$	#nāma$	0.2857142857142857
aret1240	N	tr̥tīˊya	#nutaṛī$	#triṭi$	0.6
aret1240	N	jantú	#ǰā̆n$	#zant$	0.625
aret1240	N	gātú	#gāu$	#gä$	0.3333333333333333
aret1240	N	bukka	#buguno$	#buk$	0.5
aret1240	N	bhakkha	#baguṭṓ$	#bak$	0.6363636363636364
aret1240	N	pārá	#pṓru$	#par$	0.5
aret1240	N	dēhīkaṇṭha	#diō˜ˊṛ$	#dižäanō$	0.6666666666666666
aret1240	N	dāˊru	#dār$	#darawáw$	0.6
aret1240	N	śāˊlā	#šol$	#šul$	0.16666666666666666
aret1240	N	lavaṇá	#len$	#lōn$	0.3333333333333333
aret1240	N	kāˊṇḍa	#kōṇ$	#kōṇō̃ṛn$	0.46153846153846156
aret1240	N	kákṣa	#xačik$	#kač$	0.375
aret1240	N	putrá	#putriem$	#pur$	0.4444444444444444
aret1240	N	bahís	#bōre$	#bāeẓ$	0.5
assa1263	N	vaḍra	#bar$	#barā$	0.2857142857142857
assa1263	V	cihnayati	#siniba$	#sināi$	0.375
assa1263	N	kāˊṇḍa	#kāriyāiba$	#kã̄rā$	0.46153846153846156
assa1263	N	kirātatikta	#siratā$	#kirāī$	0.3333333333333333
assa1263	N	kákṣa	#kāx$	#kāch$	0.2857142857142857
assa1263	N	yāˊnī	#zān$	#zāniba$	0.3333333333333333
assa1263	N	cōṅga	#soṅgā$	#soṅgiba$	0.3
assa1263	N	ullaṅgha	#ulaṅghā$	#ulaṅghī$	0.09090909090909091
assa1263	N	śíras	#xir$	#xiriba$	0.375
assa1263	N	laḍ	#lariba$	#lagaṛ$	0.5
assa1263	N	dviḥsara	#dosorā$	#biharpāh$	0.5454545454545454
assa1263	N	cáturdaśa	#saidhy$	#saudā$	0.375
assa1263	N	ṭakk	#ṭikiba$	#ṭakkā$	0.4444444444444444
assa1263	N	klēśa	#kelehurā$	#keh$	0.5454545454545454
assa1263	N	sasá	#xah$	#xah$	0.0
assa1263	V	ḍhukyati	#ḍhukiba$	#ḍhuki$	0.2
assa1263	N	ugrá	#ug$	#ugg$	0.2
assa1263	N	mūḍhá	#muṛha$	#muriba$	0.25
assa1263	N	sirāˊ	#xir$	#xir$	0.0
assa1263	V	tāḍáyati	#tāriba$	#tāli$	0.3333333333333333
assa1263	N	dādda	#dādā$	#dādā$	0.0
assa1263	V	galati	#galiba$	#gali$	0.25
assa1263	V	lagyati	#lāgiba$	#lāgiba$	0.0
assa1263	N	dhr̥ṣṭá	#ḍāṭh$	#ḍhiṭh$	0.2222222222222222
assa1263	N	añjalí	#ã̄zâli$	#ã̄zal$	0.2
assa1263	N	ālamba	#ālam$	#ālmāiba$	0.45454545454545453
assa1263	N	karapattra	#karat$	#karātī$	0.3
assa1263	N	timiśa	#tĩyah$	#tih$	0.375
assa1263	V	lúpyatē	#lukiba$	#lukiba$	0.0
assa1263	N	sthakk	#thākiba$	#thakkā$	0.4
assa1263	V	ḍáyatē	#ḍeo$	#ḍereb$	0.375
assa1263	N	bhulla	#bholā$	#bhulā$	0.125
assa1263	N	mitrá	#mit$	#mitā$	0.2857142857142857
assa1263	V	grantháyati	#gã̄thiba$	#gã̄the$	0.2727272727272727
assa1263	N	maṭṭhāṅgaka	#maṭhaṅā$	#māṭhāṅgi$	0.2857142857142857
assa1263	V	yúdhyatē	#zũziba$	#zumai$	0.4444444444444444
assa1263	N	dhōtta	#dhuti$	#dhotnā$	0.4444444444444444
assa1263	N	pattrin	#patīyā$	#pāti$	0.5
assa1263	N	vapana	#bowan$	#bâwan$	0.25
assa1263	N	ōkk	#okāliba$	#okkaṛikā$	0.4166666666666667
assa1263	N	vahikā	#bahi$	#bohī$	0.2857142857142857
assa1263	N	vápant	#baũ̈tā$	#bâ$	0.6
