aret1240	gōśrayaṇa	#gəšín$	#gušpéṭ$	0.45454545454545453
aret1240	páñcadaśa	#paĩnyū$	#pōnž$	0.6
aret1240	māṣya	#māaš$	#moš$	0.375
aret1240	plīhán	#plō$	#plīk$	0.2857142857142857
aret1240	graivakaṭa	#liōṛ$	#lēwaṛ$	0.4444444444444444
aret1240	tāˊnva	#tōnuk$	#trōi$	0.5
aret1240	vilāgayati	#wil$	#wil$	0.0
aret1240	cuccu	#čučūˊ$	#čuč$	0.3
aret1240	pāṁśu	#pōu$	#pō̃š$	0.375
aret1240	sīvana	#síwon$	#sīwṓ$	0.3333333333333333
aret1240	yūṣa	#išō̃$	#ūís$	0.75
aret1240	puśśī	#pisã̄so$	#pašīˊ$	0.5
aret1240	bhēna	#bēen$	#bēn$	0.14285714285714285
aret1240	pijānāti	#piān$	#piyān$	0.125
aret1240	biḍḍa	#bäṛo$	#beṛo$	0.25
aret1240	maṇḍūˊka	#matrek$	#maṛūˊ$	0.5555555555555556
aret1240	mr̥gá	#bleaṭo$	#mliem$	0.6666666666666666
aret1240	śastrá	#šeitr$	#šāiś$	0.4444444444444444
aret1240	hásta	#ōast$	#ōs$	0.2857142857142857
aret1240	bhrāˊjatē	#lohi$	#bloy$	0.5
aret1240	tr̥ṣṇaka	#tinṓ$	#treṣṓ$	0.4
aret1240	sphij	#phisūˊ$	#phēi$	0.4444444444444444
aret1240	nāvyāˋ	#nāāk$	#nɔ̄w$	0.5
aret1240	prajvāra	#plaǰṓr$	#prāˊr$	0.45454545454545453
aret1240	dákṣiṇa	#dōčin$	#laṣén$	0.6666666666666666
aret1240	váṇṭati	#wəṇṭ$	#weṇḍ$	0.25
aret1240	strīˊ	#trīk$	#ištrē$	0.5555555555555556
aret1240	tráyaḥ	#trēä$	#čō$	0.625
aret1240	vāˊti	#wayi$	#wa$	0.3333333333333333
aret1240	śáyana	#šāen$	#šēn$	0.25
aret1240	jvālá	#ǰiāel$	#ǰōl$	0.3333333333333333
assa1263	tōtta	#thõtā$	#totār$	0.3333333333333333
assa1263	kartyā	#kāsi$	#kāchi$	0.25
assa1263	śiṁśápā	#xixu$	#xihu$	0.16666666666666666
assa1263	jīvantá	#zīyantā$	#zītā$	0.2727272727272727
assa1263	cakrala	#sākli$	#sāklā$	0.2222222222222222
assa1263	hárati	#hõiba$	#hariba$	0.25
assa1263	cuppa	#sup$	#copatiba$	0.7
assa1263	ágra	#āg$	#āg$	0.0
assa1263	tēmayati	#tiyāiba$	#ṭewāiba$	0.2727272727272727
assa1263	saṁtatavarṣa	#xãtā$	#xãtahar$	0.3
assa1263	pōppa	#phopolā$	#phopar$	0.3
assa1263	ukka	#uk$	#uk$	0.0
assa1263	kaṭi	#kari$	#kari$	0.0
assa1263	āˊlasya	#ālāh$	#ālisetī$	0.5454545454545454
assa1263	stámbhatē	#thamakiba$	#thamāiba$	0.09090909090909091
assa1263	jyēṣṭhaputra	#zeṭhot$	#zeṭhāuta$	0.3333333333333333
assa1263	bhuñjatē	#bhunziba$	#bhunzaniba$	0.16666666666666666
assa1263	kaṣati	#kahāiba$	#kahiba$	0.2
assa1263	vaíśya	#behā$	#besī$	0.2857142857142857
assa1263	sphuṭyati	#phuṭiba$	#phuṭiba$	0.0
assa1263	laḍḍu	#lāru$	#lāru$	0.0
assa1263	aṅguṣṭhya	#āṅgaṭhi$	#āṅguṭhi$	0.08333333333333333
assa1263	sthāvará	#ṭhāwar$	#ṭhāwā$	0.1
