aret1240	páttra	#páḍḍak$	#pháṭtro$	0.5454545454545454
aret1240	hásati	#ezi$	#äi$	0.4
aret1240	diṣṭi	#drēṣṭ$	#diṣṭ$	0.3
aret1240	kaṭa	#xoṭo$	#xaṭṓṛ$	0.45454545454545453
aret1240	karkuṭaka	#pläguṛṓ$	#kakuṛó$	0.38461538461538464
aret1240	uddharā	#udor$	#udir$	0.16666666666666666
aret1240	tákṣan	#tac̣an$	#tac̣ēeṭi$	0.5
aret1240	divasá	#dīās$	#dyūi$	0.5
aret1240	phāˊla	#āl$	#phōl$	0.42857142857142855
aret1240	púṣya	#pušék$	#puẽṣ$	0.5555555555555556
aret1240	ēḍa	#ye°$	#yeṛó$	0.5
aret1240	śītalá	#šidol$	#šadāˊl$	0.4
aret1240	yantrá	#žãr$	#yã̄l$	0.5714285714285714
aret1240	dāˊru	#dōr$	#dār$	0.16666666666666666
aret1240	vikāla	#viyōl$	#wel$	0.625
aret1240	sundara	#sudurāˊ$	#sundār$	0.4
aret1240	cáṇḍa	#čō̃ṛ$	#čoeṛṓ$	0.45454545454545453
aret1240	saptá	#sāt$	#sot$	0.3333333333333333
aret1240	dīrghá	#drīi$	#drəgoṭo$	0.6
aret1240	duhitŕ̊	#wā$	#dū$	0.4
aret1240	náva	#nəgṓ$	#nō$	0.375
aret1240	márdati	#mã̄ṛ$	#muṇḍ$	0.5
aret1240	śrāṇa	#ṣō̃ṛ$	#ṣōn$	0.3333333333333333
aret1240	viṁśatí	#wist$	#wīš$	0.2857142857142857
aret1240	mātulá	#moul$	#maürīˊ$	0.6
aret1240	avanijyati	#äĩž$	#way$	0.75
aret1240	avanijyati	#ō$	#äiž$	0.7142857142857143
aret1240	pratiṣṭhāˊ	#plāist$	#plic̣ṭīˊ$	0.5833333333333334
aret1240	svásr̥	#sā̤yo$	#išpō$	0.75
aret1240	ḍhōṅga	#ḍō̃o$	#ḍuṅ$	0.5
aret1240	liṭṭa	#lẽrṓ$	#liṭṭ$	0.6666666666666666
assa1263	taravāri	#tarowāl$	#tarāri$	0.4
assa1263	ḍākínī	#ḍāini$	#ḍākini$	0.1
assa1263	dvāˊtriṁśat	#batrix$	#batrix$	0.0
assa1263	aṭṭakk	#āṭak$	#āṭi$	0.25
assa1263	gaṇáyati	#gaṇiba$	#ganiba$	0.1111111111111111
assa1263	ūˊdhas	#uhār$	#ūh$	0.42857142857142855
assa1263	hastakāra	#hatiyār$	#hātiyār$	0.09090909090909091
assa1263	kṣudratāta	#khurā$	#khurā$	0.0
assa1263	vādyatē	#bāziba$	#bāziba$	0.0
assa1263	sphuráti	#phuriba$	#phurāiba$	0.18181818181818182
assa1263	muṣṭí	#muṭhi$	#muṭhi$	0.0
assa1263	ṭhakkura	#ṭhākur$	#ṭhākur$	0.0
assa1263	ladda	#lād$	#lād$	0.0
assa1263	mr̥taka	#marā$	#marā$	0.0
assa1263	śrēṣman	#xep$	#xem$	0.2
assa1263	sañcaka	#xã̄s$	#xã̄so$	0.125
assa1263	búdhyatē	#buzāiba$	#buziba$	0.2
assa1263	bharavaśya	#bharaxā$	#bharāx$	0.3
assa1263	skadyatē	#khã̄ziba$	#khāziba$	0.09090909090909091
assa1263	āˊvartayati	#āuṭiba$	#āoṭiba$	0.1
assa1263	bēḍā	#bhel$	#berā$	0.5714285714285714
assa1263	niḥśvāsa	#niyāh$	#nisahā$	0.4444444444444444
assa1263	śikṣā	#sekā$	#xikh$	0.5714285714285714
assa1263	vilōḍayati	#biloliba$	#biḷoliba$	0.09090909090909091
assa1263	iyattaká	#eteka$	#eti$	0.42857142857142855
assa1263	ut	#ophandiba$	#õcāiba$	0.36363636363636365
assa1263	hīná	#hun$	#hin$	0.2
assa1263	ṭappa	#ṭummi$	#ṭebiba$	0.5555555555555556
