aret1240	kakkhaṭa	#xagalṓ$	#kaxaṛó$	0.5
aret1240	jihvāˊ	#zīp$	#ǰī$	0.5
aret1240	kr̥ṣṇamallikā	#kiṣinmɔ̈̄li$	#pišiṅ$	0.5714285714285714
aret1240	avanijyati	#äiž$	#ō̃$	0.7142857142857143
aret1240	mákṣā	#mučək$	#mačṓ$	0.4444444444444444
aret1240	kapi	#kaya$	#kəwiār$	0.5555555555555556
aret1240	tr̥pu	#trua$	#trōw$	0.42857142857142855
aret1240	utthala	#utthṓl$	#útuən$	0.6
aret1240	purāṇá	#purāˊno$	#prōn$	0.4
aret1240	mártya	#mōčak$	#māč$	0.3333333333333333
aret1240	pánthā	#pān$	#plēnt$	0.375
aret1240	paraśvas	#pṓru$	#párešmik$	0.6666666666666666
aret1240	ṭōṅka	#ṭā̤ũgṓ$	#ṭōṅgīˊ$	0.46153846153846156
aret1240	pūr	#puer$	#purṓro$	0.5
aret1240	ghaná	#gā̤ṛ$	#goṓn$	0.5
aret1240	bundha	#buni$	#binó$	0.42857142857142855
aret1240	druṇa	#drēn$	#liṅgó$	0.7777777777777778
aret1240	kāra	#kar$	#kōór$	0.5
aret1240	śuna	#šúniṅ$	#šuṅg$	0.4
aret1240	buṭṭa	#bəṛṓ$	#byūṛ$	0.6666666666666666
aret1240	sthāpana	#täwanĭ̄k$	#thāwon$	0.5833333333333334
aret1240	śvāvídh	#išó$	#šōík$	0.4444444444444444
aret1240	śaṭati	#šuṛ$	#šār$	0.42857142857142855
aret1240	sájati	#ṣo$	#saǰ$	0.5
aret1240	suvānāˊ	#sawótilden$	#sūwan$	0.6923076923076923
aret1240	vaṇṭa	#wãṭ$	#wə̃ṛaṭo$	0.45454545454545453
aret1240	rúśant	#leč$	#loš$	0.3333333333333333
aret1240	vatsá	#wāċək$	#bēsoró$	0.7
aret1240	badhnāˊti	#bada$	#bɔ$	0.5
aret1240	laghú	#lamuk$	#lahū$	0.2857142857142857
aret1240	cōrá	#čeraṭṓ$	#ċōr$	0.5833333333333334
assa1263	bhraṣṭá	#bhāṭā$	#bhāṭiba$	0.2727272727272727
assa1263	bhuṭṭa	#bhuṭkrā$	#bhuṭakiba$	0.3333333333333333
assa1263	cāláyati	#salāiba$	#sāliba$	0.3
