aret1240	bhitta	#bidók$	#bhitta$	0.625
aret1240	lavítra	#lētr$	#lāit$	0.42857142857142855
aret1240	mátsya	#māċ$	#māch$	0.14285714285714285
aret1240	prahāra	#plōor$	#pahār$	0.5
aret1240	jámbha	#ǰam$	#zambh$	0.5714285714285714
aret1240	yugakāṣṭha	#yūwaṭīˊ$	#juāṭh$	0.5833333333333334
aret1240	catvāˊraḥ	#čōr$	#čōr$	0.0
aret1240	chikkā	#ċōs$	#chī˜k$	0.5
aret1240	hasana	#äzenīˊ$	#hasan$	0.7
aret1240	nabhalikā	#nolī$	#larīˊ$	0.5
aret1240	cumbhati	#čūm$	#cumbhṇā$	0.7272727272727273
aret1240	mr̥tá	#blīk$	#muā$	0.5714285714285714
aret1240	kárman	#plōm$	#kām$	0.42857142857142855
aret1240	párśu	#paṣūˊ$	#passu$	0.3333333333333333
aret1240	hāsayati	#ezi$	#hāsēti$	0.6
aret1240	kukṣí	#kūič$	#kūkh$	0.375
aret1240	vāˊri	#warək$	#bāri$	0.5714285714285714
aret1240	lakṣati	#läč$	#lakhṇā$	0.6
aret1240	aṣṭhi	#aẽṭhīˊ$	#aṭṭhi$	0.36363636363636365
aret1240	prāṇīśa	#plōnīš$	#pāṇīs$	0.36363636363636365
aret1240	halá	#āl$	#hal$	0.4
aret1240	gava	#gō$	#gau$	0.4
aret1240	sphiyá	#phī$	#phī$	0.0
aret1240	pāˊna	#pōn$	#pāṇ$	0.2857142857142857
aret1240	āˊsatē	#ōst$	#āsati$	0.375
aret1240	bāppa	#bāba$	#bāb$	0.14285714285714285
aret1240	gōgrāmaka	#golóṅ$	#gogāmā$	0.6
aret1240	śvāna	#pōn$	#sāṇa$	0.5
aret1240	kilāṭa	#kiroṛ$	#kilāˊṛ$	0.4
aret1240	vr̥mra	#urumī$	#līṅgä$	0.8
aret1240	ēḍa	#yeṛó$	#ēṛa$	0.5
assa1263	kaccara	#kẽcerā$	#kacar$	0.5
assa1263	vaḍra	#bâr$	#baṛo$	0.42857142857142855
assa1263	śilpin	#xipini$	#sippiṇa$	0.4
assa1263	spharati	#pharpharāiba$	#pharakṇā$	0.4666666666666667
assa1263	karpāˊsa	#kapāh$	#kapās$	0.125
assa1263	vātá	#bāo$	#bā$	0.16666666666666666
assa1263	vádana	#bayan$	#vadana$	0.375
assa1263	uddāla	#odāl$	#uddāla$	0.3333333333333333
assa1263	pōkka	#pok$	#pokṛũ$	0.4444444444444444
assa1263	dāˊtra	#dā$	#dāt$	0.16666666666666666
assa1263	triṁśát	#trix$	#tīs$	0.5
assa1263	māra	#māur$	#mār$	0.14285714285714285
assa1263	bhaṅgi	#bhāṅi$	#bhã̄gi$	0.3333333333333333
assa1263	kōmalá	#kumlīyā$	#kōmala$	0.6363636363636364
assa1263	phēru	#pheu$	#pheruwā$	0.4
assa1263	maśakaharī	#mahari$	#masaharī$	0.2727272727272727
assa1263	vandhya	#bãzā$	#bã̄jh$	0.375
assa1263	bakk	#bakiba$	#bakaṛā$	0.4
assa1263	kharvá	#khābṭā$	#khabba$	0.36363636363636365
assa1263	válati	#balāiba$	#vaḷvũ$	0.6
assa1263	avamukta	#õt$	#ōmutta$	0.5555555555555556
assa1263	pauṣkara	#pukhurī$	#pokhar$	0.4
assa1263	naḍá	#narā$	#naḷa$	0.42857142857142855
assa1263	pálāla	#parāl$	#palāl$	0.125
assa1263	mētthī	#methi$	#methi$	0.0
assa1263	dēha	#dehā$	#deh$	0.2857142857142857
assa1263	mātŕ̊	#mā$	#mā$	0.0
assa1263	ghariṇī	#gharinī$	#gharṇī$	0.2
assa1263	ghaṭṭati	#ghāṭiba$	#ghāṭṇẽ$	0.3333333333333333
assa1263	niktá	#nikā$	#nikkā$	0.125
assa1263	kāṣṭhapādukā	#kharam$	#khaṛāū̃$	0.4166666666666667
assa1263	vatsará	#basar$	#bachar$	0.25
assa1263	brāhmaṇá	#bāmun$	#bāmhan$	0.2222222222222222
assa1263	sahana	#xahan$	#sahan$	0.14285714285714285
assa1263	cákṣus	#saku$	#cakkhu$	0.375
assa1263	padasthāna	#pathān$	#paiṭhāṇ$	0.25
assa1263	paśca	#pās$	#pachā$	0.5
assa1263	chapp	#sāpiba$	#chipnu$	0.6666666666666666
assa1263	jāˊyatē	#zagiba$	#jāvũ$	0.625
assa1263	uddarati	#udiyāiba$	#uddārēti$	0.5833333333333334
assa1263	sthitá	#thiya$	#thī$	0.2857142857142857
assa1263	chōṭṭa	#cuṭi$	#choṭo$	0.375
assa1263	guṇá	#guṇ$	#guṇ$	0.0
assa1263	jválati	#zaliba$	#jalaï$	0.5
assa1263	ṭáṅkati	#ṭākiba$	#ṭã̄kvũ$	0.36363636363636365
assa1263	kāsamarda	#kāhundī$	#kāsamadda$	0.5
assa1263	lauhabhāṇḍa	#lohorā$	#lohãṛā$	0.2727272727272727
