aret1240	kakkhaṭa	#xagalṓ$	#kakkhaḍa$	0.7272727272727273
aret1240	jihvāˊ	#zīp$	#jibbh$	0.5714285714285714
aret1240	kr̥ṣṇamallikā	#kiṣinmɔ̈̄li$	#kiṣmālī$	0.35714285714285715
aret1240	avanijyati	#äiž$	#ōṇijjaï$	0.75
aret1240	mákṣā	#mučək$	#māchī$	0.5555555555555556
aret1240	kapi	#kaya$	#kavi$	0.3333333333333333
aret1240	tr̥pu	#trua$	#trū$	0.16666666666666666
aret1240	utthala	#utthṓl$	#uthaḷ$	0.5
aret1240	purāṇá	#purāˊno$	#purāṇũ$	0.36363636363636365
aret1240	mártya	#mōčak$	#mačaṭāˊ$	0.5833333333333334
aret1240	pánthā	#pān$	#pand$	0.3333333333333333
aret1240	paraśvas	#pṓru$	#parsoī$	0.6666666666666666
aret1240	ṭōṅka	#ṭā̤ũgṓ$	#ṭõk$	0.6153846153846154
aret1240	pūr	#puer$	#pūr$	0.16666666666666666
aret1240	ghaná	#gā̤ṛ$	#ghaṇ$	0.5
aret1240	bundha	#buni$	#bund$	0.16666666666666666
aret1240	druṇa	#drēn$	#drónā$	0.4444444444444444
aret1240	kāra	#kar$	#kārā$	0.375
aret1240	śuna	#šúniṅ$	#suṇa$	0.5
aret1240	buṭṭa	#bəṛṓ$	#būṭ$	0.6666666666666666
aret1240	sthāpana	#täwanĭ̄k$	#thāvaṇa$	0.5833333333333334
aret1240	śvāvídh	#išó$	#sāviha$	0.7777777777777778
aret1240	śaṭati	#šuṛ$	#saṛak$	0.5
aret1240	sájati	#ṣo$	#sajjaï$	0.6666666666666666
aret1240	suvānāˊ	#sawótilden$	#suvāṇā$	0.7692307692307693
aret1240	vaṇṭa	#wãṭ$	#vãṭharā$	0.5
aret1240	rúśant	#leč$	#ruš$	0.5
aret1240	vatsá	#wāċək$	#bācho$	0.4444444444444444
aret1240	badhnāˊti	#bada$	#badhāuṇā$	0.5384615384615384
aret1240	laghú	#lamuk$	#haluka$	0.375
aret1240	cōrá	#čeraṭṓ$	#cor$	0.6666666666666666
assa1263	bhraṣṭá	#bhāṭā$	#bhaṭṭhā$	0.25
assa1263	bhuṭṭa	#bhuṭkrā$	#bhũṭu$	0.45454545454545453
assa1263	cāláyati	#salāiba$	#cālēti$	0.6
assa1263	gāli	#gāli$	#gāḷ$	0.14285714285714285
assa1263	khārá	#khã̄rā$	#khārā$	0.1
assa1263	śaśá	#xahā$	#saso$	0.5714285714285714
assa1263	marati	#maliba$	#maḷaï$	0.4444444444444444
assa1263	śvaśrūˊ	#xāhu$	#sāsu$	0.2857142857142857
assa1263	sindūra	#xindur$	#siṁdūra$	0.45454545454545453
assa1263	śikhará	#xihariba$	#sihara$	0.3
assa1263	jáṭā	#jari$	#jaṛ$	0.16666666666666666
assa1263	āsphara	#āphar$	#āphrɔ$	0.25
assa1263	matti	#māti$	#māt$	0.14285714285714285
assa1263	sphuliṅga	#phiriṅgaṭi$	#phuliṁga$	0.42857142857142855
assa1263	cicca	#cĩcā$	#cicca$	0.25
assa1263	khāru	#khāruwā$	#khāru$	0.2727272727272727
assa1263	lamba	#lambā$	#lambā$	0.0
assa1263	jharati	#zariba$	#jharnā$	0.5555555555555556
assa1263	jhaṇajḥaṇāyatē	#zanzanani$	#jhanjhan$	0.5454545454545454
assa1263	r̥jú	#uzu$	#uju$	0.2
assa1263	kharpara	#khāpari$	#khapaṛā$	0.36363636363636365
assa1263	lṓman	#nom$	#lōma$	0.42857142857142855
assa1263	jvālayati	#zāliba$	#jāḷibā$	0.2727272727272727
assa1263	phucca	#phusuṅ$	#phucco$	0.4444444444444444
assa1263	vatsá	#bāsā$	#bācho$	0.375
assa1263	gōrakṣa	#gorkhīyā$	#gorakh$	0.5
assa1263	kāṣṭhahāra	#kāṭharīyā$	#kaṭṭhahāra$	0.4
assa1263	khala	#khal$	#khaḷ$	0.14285714285714285
assa1263	catuṣkāṣṭha	#saukāṭh$	#caukā̆ṭh$	0.16666666666666666
assa1263	náśvara	#nār$	#nāsrā$	0.3333333333333333
assa1263	várṣati	#barahiba$	#barasnā$	0.4
assa1263	ardhá	#ād$	#ādh$	0.16666666666666666
assa1263	ḍáyatē	#ḍeukā$	#ḍeo$	0.4444444444444444
assa1263	sīˊvyati	#xiba$	#sivvũ$	0.625
assa1263	gaṭhati	#gariba$	#gaṛhṇā$	0.45454545454545453
assa1263	vicchada	#besā$	#vicchada$	0.7
assa1263	luñcati	#lõc$	#luchṇo$	0.6666666666666666
assa1263	bāndhavá	#bāndha$	#baṁdhava$	0.36363636363636365
assa1263	tātagu	#tāwai$	#tāū$	0.375
assa1263	phalaka	#phâr$	#phaḷā$	0.4444444444444444
assa1263	nētra	#neṭ$	#net$	0.16666666666666666
assa1263	gabhīrá	#gahīn$	#gahirā$	0.3333333333333333
assa1263	gōdhūˊma	#gomdhān$	#gōm$	0.5
assa1263	sthāya	#ṭhāi$	#thā$	0.25
assa1263	vātara	#bāyar$	#bārā$	0.25
assa1263	śíkṣatē	#xikiba$	#sikhānā$	0.5454545454545454
assa1263	rūˊpya	#rup$	#rupẽ$	0.2857142857142857
assa1263	phaṭa	#pheṭ$	#phaṛ$	0.2857142857142857
assa1263	vānara	#bāndar$	#bã̄dar$	0.2222222222222222
assa1263	gaḍa	#garā$	#gaṛbaṛ$	0.4
assa1263	budbudá	#burburni$	#bubbhuṛa$	0.36363636363636365
assa1263	mēdya	#mez$	#mej$	0.2
assa1263	saṁdaṁśá	#xãrāh$	#sã̄ṛāsi$	0.4166666666666667
assa1263	lipyatē	#lipiba$	#lipaḷ$	0.375
assa1263	pallaṭṭ	#pālṭiba$	#palaṭ$	0.45454545454545453
assa1263	nirgaḍati	#nigariba$	#nigaṛibā$	0.16666666666666666
assa1263	vatsarūpa	#bāsaru$	#bachrū$	0.4444444444444444
assa1263	vḗdi	#bei$	#vēi$	0.3333333333333333
assa1263	khánati	#khanāiba$	#khanā$	0.2727272727272727
assa1263	jhaṅk	#zāk$	#jhã̄k$	0.375
assa1263	lōhī	#luhiyā$	#lohī$	0.3333333333333333
assa1263	ghuṅghura	#ghuṅgarā$	#ghuṅghura$	0.25
assa1263	khōppa	#khopā$	#khopā$	0.0
assa1263	ká	#kiya$	#ko$	0.5
assa1263	lāsa	#lāh$	#lās$	0.16666666666666666
assa1263	srōtra	#sõt$	#sot$	0.16666666666666666
assa1263	lēṭyáti	#leṭiba$	#leṭṇā$	0.3
assa1263	maṭṭa	#māṭh$	#māṭhā$	0.2
assa1263	kaṣá	#kah$	#kas$	0.2
assa1263	krōḍá	#kol$	#koḷ$	0.16666666666666666
assa1263	kukkusa	#kukuhā$	#kukkusa$	0.3333333333333333
assa1263	bāppa	#bāp$	#bābab$	0.375
assa1263	niṣkālayati	#nikāliba$	#nikālnā$	0.2727272727272727
assa1263	varvaṭa	#bābari$	#boṛā$	0.5555555555555556
assa1263	ghaṭā	#rah$	#ghaṛ$	0.5714285714285714
assa1263	puṭa	#puriyā$	#puṛ$	0.4444444444444444
assa1263	ādagdha	#ādharā$	#ādhā$	0.2
assa1263	valká	#bakṭā$	#vāka$	0.5555555555555556
assa1263	vicchādana	#bichanā$	#bichānā$	0.09090909090909091
assa1263	sthūlá	#tholokā$	#thul$	0.5
assa1263	kululi	#kuruliyāiba$	#kuruli$	0.42857142857142855
assa1263	phaṭ	#phaṭphaṭīyā$	#phaṭakṇẽ$	0.5294117647058824
assa1263	rōpa	#rowā$	#rōva$	0.42857142857142855
assa1263	kululi	#kuruli$	#kuruli$	0.0
assa1263	śāˊnti	#xã̄ti$	#santi$	0.375
assa1263	spandatē	#phandiba$	#phã̄dṇẽ$	0.5
assa1263	sāˊṇḍa	#xã̄r$	#sã̄ṛ$	0.25
assa1263	taralá	#taral$	#taraḷa$	0.2222222222222222
assa1263	āśviná	#āhiniyā$	#āsin$	0.45454545454545453
assa1263	vivaṅka	#bẽkā$	#bĩgo$	0.5
assa1263	śāˊlā	#xāl$	#sāl$	0.16666666666666666
assa1263	upacārá	#orā$	#uvacāra$	0.6
assa1263	sīˊra	#xir$	#sīra$	0.42857142857142855
assa1263	kōrati	#koriba$	#kornā$	0.375
assa1263	muṭṭa	#morā$	#muṭā$	0.375
assa1263	piṅgalá	#piṅgala$	#piṅaw$	0.3
assa1263	ucciṅgaka	#usaṅgā$	#uciṅgā$	0.2
assa1263	ṭálati	#ṭaliba$	#ṭaḷibā$	0.18181818181818182
assa1263	saṁghaṭayati	#sāṅoriba$	#saṅghaṭita$	0.5
assa1263	skandhá	#kāndh$	#kānh$	0.125
assa1263	ḍabbara	#ḍabar$	#ḍābar$	0.1111111111111111
assa1263	sajjayati	#xāziba$	#sajāuṇā$	0.5833333333333334
assa1263	cárati	#sariba$	#carā$	0.5
assa1263	ghāṭā	#ghār$	#ghāṛ$	0.125
assa1263	sáṁdadhāti	#xāniba$	#sã̄dhṇẽ$	0.5833333333333334
assa1263	dhattūra	#dhũturā$	#dhaturā$	0.18181818181818182
assa1263	vēṣṭana	#beran$	#beṭhan$	0.3333333333333333
assa1263	valkala	#bākal$	#bākal$	0.0
assa1263	āvartá	#āuṭi$	#āvatta$	0.4444444444444444
assa1263	váyati	#bâ$	#boyāna$	0.5555555555555556
assa1263	kuvyāpāra	#kewār$	#koār$	0.25
assa1263	ardhá	#ādhā$	#ādh$	0.25
assa1263	udghātayati	#ughāiba$	#ughāibā$	0.09090909090909091
assa1263	chāgya	#mer$	#chāg$	0.7142857142857143
assa1263	purāṇá	#purān$	#purāṇũ$	0.2727272727272727
assa1263	khaṭṭáyati	#khāṭiba$	#khāṭā$	0.2727272727272727
assa1263	śr̥ṇṓti	#xuniba$	#sunāī$	0.5555555555555556
assa1263	nirmukha	#nimuwā$	#nimuhā$	0.1111111111111111
assa1263	dhauvati	#dhoiba$	#dhōvati$	0.4
assa1263	jhūra	#zur$	#jhurā$	0.5
assa1263	úddharati	#udhāriba$	#udhārṇẽ$	0.3333333333333333
assa1263	mr̥tá	#marā$	#mua$	0.42857142857142855
assa1263	dēhalīˊ	#ḍeurī$	#deharī$	0.3333333333333333
assa1263	bhaṅgá	#bhaṅuwā$	#bhaṅga$	0.2727272727272727
assa1263	vḗman	#beõ$	#vēma$	0.5714285714285714
assa1263	tāráyati	#tāriba$	#tāriba$	0.0
assa1263	gráhaṇa	#gahanā$	#gahaṇa$	0.2222222222222222
assa1263	āˊrā	#āl$	#ār$	0.2
assa1263	ṭukk	#ṭukurā$	#ṭukuṛo$	0.2
assa1263	pañji	#pã̄zi$	#pã̄jī$	0.2222222222222222
assa1263	suvarṇakāra	#xonāri$	#sunār$	0.3333333333333333
assa1263	pataṅgá	#phariṅ$	#paṭaṅgā$	0.5833333333333334
assa1263	hārayati	#hāriba$	#hārāpēti$	0.5384615384615384
assa1263	māpyatē	#māpiba$	#māpṇo$	0.3333333333333333
assa1263	hāní	#hāni$	#hāṇi$	0.125
assa1263	sīˊsa	#xih$	#sīso$	0.5714285714285714
assa1263	dāddatāta	#dadāi$	#dadāī$	0.1111111111111111
assa1263	māˊnuṣa	#mānuh$	#māṇas$	0.3333333333333333
assa1263	vikr̥ntá	#bẽt$	#vikaṁta$	0.7
assa1263	khára	#khar$	#kharā$	0.25
assa1263	vindhati	#bindhiba$	#viṁdhaï$	0.5454545454545454
assa1263	pāˊda	#pāw$	#pā$	0.16666666666666666
assa1263	udraṁhati	#ulāhiba$	#ulahnā$	0.4
assa1263	khiccā	#khicirī$	#khiċak$	0.4
