aret1240	N	śāˊri	#šorāˊk$	#šar$	0.5
aret1240	N	khōra	#xuṭo$	#kōṛi$	0.625
aret1240	N	jhalla	#ǰōl$	#žal$	0.42857142857142855
aret1240	N	cukrá	#čukuró$	#ċuk$	0.5
aret1240	N	sutthanā	#sutṓn$	#sutōn$	0.1111111111111111
aret1240	N	būsta	#bústəṛ$	#bōt$	0.6
aret1240	N	nakhá	#nawəčo$	#naṅ$	0.5555555555555556
aret1240	N	śarabhá	#šarūˊ$	#šarāō$	0.3
aret1240	N	mádhya	#mainž$	#māy$	0.5
aret1240	N	bhayá	#bay$	#bāu$	0.3333333333333333
aret1240	N	pītala	#piāˊlo$	#pīdol$	0.4444444444444444
aret1240	N	lōcya	#leč$	#loċes$	0.5
aret1240	N	plúṣi	#plēič$	#puṣ$	0.6666666666666666
aret1240	N	kāśmīra	#kašmīr$	#kašeṛ$	0.4
aret1240	V	ālīyatē	#läǰǰəm$	#āleu$	0.7272727272727273
aret1240	N	dāˊtra	#drāet$	#dṓtr$	0.5
aret1240	N	nāˊman	#nōm$	#nāmo$	0.2857142857142857
aret1240	N	tr̥tīˊya	#nutaṛī$	#trī$	0.4
aret1240	N	jantú	#ǰā̆n$	#žǟ̃r$	0.4444444444444444
aret1240	N	gātú	#gāu$	#gā$	0.16666666666666666
aret1240	N	bukka	#buguno$	#luk$	0.625
aret1240	N	bhakkha	#baguṭṓ$	#bag$	0.5454545454545454
aret1240	N	pārá	#pṓru$	#pōr$	0.25
aret1240	N	dēhīkaṇṭha	#diō˜ˊṛ$	#diin$	0.6
aret1240	N	dāˊru	#dār$	#dōrū$	0.375
aret1240	N	śāˊlā	#šol$	#šā$	0.3333333333333333
aret1240	N	lavaṇá	#len$	#lōn$	0.3333333333333333
aret1240	N	kāˊṇḍa	#kōṇ$	#kō̃ṛ$	0.25
aret1240	N	kákṣa	#xačik$	#kac̣$	0.5
aret1240	N	putrá	#putriem$	#pul$	0.5555555555555556
aret1240	N	bahís	#bōre$	#bo$	0.42857142857142855
assa1263	N	vaḍra	#bar$	#bāriba$	0.4444444444444444
assa1263	V	cihnayati	#siniba$	#sibari$	0.5
assa1263	N	kāˊṇḍa	#kāriyāiba$	#kã̄r$	0.6153846153846154
assa1263	N	kirātatikta	#siratā$	#kirāti$	0.4444444444444444
assa1263	N	kákṣa	#kāx$	#kākhi$	0.375
assa1263	N	yāˊnī	#zān$	#ziyāni$	0.3333333333333333
assa1263	N	cōṅga	#soṅgā$	#soṅgonā$	0.18181818181818182
assa1263	N	ullaṅgha	#ulaṅghā$	#ulaṅgha$	0.09090909090909091
assa1263	N	śíras	#xir$	#xir$	0.0
assa1263	N	laḍ	#lariba$	#lariba$	0.0
assa1263	N	dviḥsara	#dosorā$	#bhār$	0.6666666666666666
assa1263	N	cáturdaśa	#saidhy$	#sodo$	0.5
assa1263	N	ṭakk	#ṭikiba$	#ṭākiba$	0.2
assa1263	N	klēśa	#kelehurā$	#kilah$	0.5454545454545454
assa1263	N	sasá	#xah$	#xaha$	0.16666666666666666
assa1263	V	ḍhukyati	#ḍhukiba$	#ḍhukiba$	0.0
assa1263	N	ugrá	#ug$	#ugārā$	0.5555555555555556
assa1263	N	mūḍhá	#muṛha$	#murhā$	0.25
assa1263	N	sirāˊ	#xir$	#sirā$	0.42857142857142855
assa1263	V	tāḍáyati	#tāriba$	#tār$	0.3333333333333333
assa1263	N	dādda	#dādā$	#dādā$	0.0
assa1263	V	galati	#galiba$	#gali$	0.25
assa1263	V	lagyati	#lāgiba$	#lagiba$	0.1111111111111111
assa1263	N	dhr̥ṣṭá	#ḍāṭh$	#ḍhiṭā$	0.4
assa1263	N	añjalí	#ã̄zâli$	#ã̄zali$	0.1
assa1263	N	ālamba	#ālam$	#ālbā$	0.25
assa1263	N	karapattra	#karat$	#karpā$	0.25
assa1263	N	timiśa	#tĩyah$	#tihā$	0.375
assa1263	V	lúpyatē	#lukiba$	#lipa$	0.375
assa1263	N	sthakk	#thākiba$	#thākiba$	0.0
assa1263	V	ḍáyatē	#ḍeo$	#ḍeo$	0.0
assa1263	N	bhulla	#bholā$	#bholā$	0.0
assa1263	N	mitrá	#mit$	#mitiba$	0.375
assa1263	V	grantháyati	#gã̄thiba$	#gã̄thāiba$	0.15384615384615385
assa1263	N	maṭṭhāṅgaka	#maṭhaṅā$	#māṭhamā$	0.25
assa1263	V	yúdhyatē	#zũziba$	#zubhiba$	0.2222222222222222
assa1263	N	dhōtta	#dhuti$	#ḍhõtī$	0.4
assa1263	N	pattrin	#patīyā$	#pāṭiba$	0.5
assa1263	N	vapana	#bowan$	#bâni$	0.5714285714285714
assa1263	N	ōkk	#okāliba$	#okāiba$	0.1
assa1263	N	vahikā	#bahi$	#bei$	0.3333333333333333
assa1263	N	vápant	#baũ̈tā$	#bõt$	0.5
assa1263	N	sughaṭita	#xughari$	#xorā$	0.5555555555555556
assa1263	N	pādiká	#pāi$	#po$	0.5
assa1263	N	srávant	#xõt$	#xõḍiba$	0.5
assa1263	V	dōlāyatē	#doliba$	#dolāiba$	0.2
assa1263	N	alakta	#ālatā$	#alatā$	0.1111111111111111
assa1263	N	sr̥tí	#xar$	#xāi$	0.3333333333333333
assa1263	V	rahati	#rahiba$	#rai$	0.375
assa1263	V	utkalati	#okāliba$	#ukali$	0.4
assa1263	N	tráyastriṁśat	#tetrix$	#tetris$	0.125
assa1263	N	kaṇṭin	#kã̄ṭi$	#kẽṭiba$	0.4
assa1263	N	bhārá	#bhār$	#bhār$	0.0
assa1263	N	bhráṣṭra	#bhaṭā$	#bhāṭ$	0.3333333333333333
assa1263	N	akṣavāṭa	#ākharā$	#ārār$	0.4
assa1263	N	kṣatrá	#khāt$	#khātā$	0.2222222222222222
assa1263	N	āsada	#ahā$	#āhā$	0.14285714285714285
assa1263	N	dhūḍi	#dhuli$	#dhuli$	0.0
assa1263	N	gōśālā	#gohāli$	#gohāl$	0.1111111111111111
assa1263	N	grilla	#gīl$	#gilā$	0.42857142857142855
assa1263	N	kōbb	#kob$	#kobā$	0.2857142857142857
assa1263	N	dīrghikā	#dīghi$	#dighi$	0.125
assa1263	V	tárati	#tariba$	#tariba$	0.0
assa1263	N	puṣyà	#puh$	#poh$	0.2
assa1263	N	kāṁsyakāra	#kãhār$	#kã̄horā$	0.36363636363636365
assa1263	N	śikṣaṇa	#xikani$	#xikaṇa$	0.2222222222222222
assa1263	V	yāˊti	#zāiba$	#zāi$	0.25
assa1263	V	āpaṭhati	#āurāiba$	#āpari$	0.45454545454545453
assa1263	N	ṭakka	#ṭiṅ$	#ṭāṅ$	0.25
assa1263	N	śúṣka	#xukān$	#xukaṭi$	0.3333333333333333
assa1263	V	praghārayati	#paghāriba$	#pahāriba$	0.08333333333333333
assa1263	N	kuṭumba	#kurmā$	#kurumā$	0.1111111111111111
assa1263	N	appa	#āp$	#āpar$	0.2857142857142857
assa1263	N	śalyá	#xāl$	#xāl$	0.0
assa1263	N	cukrá	#suksukiyā$	#sukā$	0.4166666666666667
assa1263	N	vártikā	#batā$	#bāṭi$	0.375
assa1263	N	pēṭṭa	#peṭ$	#periba$	0.5
assa1263	N	prōṣṭhī	#puṭhi$	#põṭhī$	0.3
assa1263	N	bahulá	#bahul$	#bahula$	0.125
assa1263	N	apavarta	#oṭā$	#oṭ$	0.2857142857142857
assa1263	N	mukhaśuddhi	#muhadi$	#muhidiba$	0.3
assa1263	N	khōra	#khorāiba$	#khorā$	0.2727272727272727
assa1263	N	vīrá	#birā$	#bīr$	0.42857142857142855
assa1263	V	vinādayati	#bināiba$	#bini$	0.4
assa1263	V	prasmarati	#pāhariba$	#pāsarā$	0.36363636363636365
assa1263	V	macyatē	#masiba$	#masiba$	0.0
assa1263	N	chir	#chiriba$	#siriba$	0.2222222222222222
assa1263	N	náva	#na$	#nâ$	0.2
assa1263	N	hásta	#hāt$	#hāthā$	0.3333333333333333
assa1263	N	brāhmī	#bāmi$	#bāuli$	0.25
assa1263	N	capēṭa	#sawar$	#sapel$	0.42857142857142855
assa1263	N	kōśakāra	#kũhiyār$	#kohāl$	0.45454545454545453
assa1263	N	ūnapañcāśat	#unpansāx$	#unsan$	0.45454545454545453
assa1263	N	pīṭha	#pirā$	#pirhā$	0.125
assa1263	N	rōpaṇa	#rowan$	#rōni$	0.42857142857142855
assa1263	N	hijjala	#hizal$	#hizal$	0.0
assa1263	N	nípiṣṭa	#neoṭhiba$	#niyaṭhiyā$	0.38461538461538464
assa1263	N	ṭukk	#ṭukiba$	#ṭukiba$	0.0
assa1263	N	tailika	#teliyā$	#teliyā$	0.0
assa1263	V	khāˊdati	#khuwāiba$	#khaĩyāiba$	0.3076923076923077
assa1263	N	āvali	#āolā$	#oliba$	0.625
assa1263	N	gāruḍika	#gāruri$	#garā$	0.4444444444444444
assa1263	N	nāśaka	#nāhā$	#nāhā$	0.0
assa1263	N	avalamba	#olom$	#olaṁ$	0.2857142857142857
assa1263	V	varati	#barāiba$	#barahi$	0.3
assa1263	N	rāśí	#rāhi$	#rahi$	0.14285714285714285
assa1263	N	udyāˊna	#uzān$	#uzān$	0.0
assa1263	N	kalaṅkakāra	#keleṅkār$	#kalārni$	0.5833333333333334
assa1263	V	vādáyati	#bowāiba$	#bāyā$	0.5
assa1263	N	sárva	#sâb$	#xabaṛa$	0.6666666666666666
assa1263	N	guṅga	#goṅgā$	#goṅgoiba$	0.36363636363636365
assa1263	V	jválati	#zalāiba$	#zalāiba$	0.0
assa1263	N	pāṭali	#pārali$	#pārilī$	0.2
assa1263	N	putrala	#putalā$	#putal$	0.2222222222222222
assa1263	V	cihnayati	#sināiba$	#sibari$	0.4
assa1263	N	dara	#ḍâr$	#dar$	0.2857142857142857
assa1263	V	kámpatē	#kãpiba$	#kampaliba$	0.2727272727272727
assa1263	N	ḍhakk	#ḍhākni$	#ḍhāk$	0.2
assa1263	V	utkartati	#okaṭiba$	#ukaṭi$	0.3
assa1263	N	gandhá	#gāndh$	#gandha$	0.25
assa1263	N	tūta	#nuni$	#torā$	0.7142857142857143
assa1263	N	vārtta	#bātari$	#bāti$	0.2222222222222222
assa1263	N	gáṅgā	#gāṅg$	#gāṅ$	0.125
assa1263	N	śiṣṭa	#xiṭā$	#xeṭā$	0.125
assa1263	V	nibhālayati	#nihāliba$	#nihāli$	0.18181818181818182
assa1263	N	vāruka	#bārū$	#bārui$	0.125
assa1263	N	mañjiṣṭhā	#mezāṭhi$	#māziṭhā$	0.5
assa1263	N	vaṭa	#bar$	#barāiba$	0.5
assa1263	N	pañcāśīti	#pãsāxi$	#pãsāxi$	0.0
assa1263	V	kṣōṭayati	#soriba$	#khorāiba$	0.36363636363636365
assa1263	N	khaṭakkikā	#khirikī$	#kharkiyā$	0.36363636363636365
assa1263	N	kákṣa	#kāxe$	#kākhi$	0.375
assa1263	N	kundakara	#kundār$	#kundara$	0.2222222222222222
assa1263	N	jáṭā	#zar$	#zar$	0.0
assa1263	N	vivāhin	#biyai$	#biba$	0.2857142857142857
assa1263	V	úccarati	#usāriba$	#usariyā$	0.3
assa1263	N	daṇḍá	#ḍã̄r$	#dã̄rā$	0.3333333333333333
assa1263	N	śuṅgāˊ	#xuṅ$	#suṅgā$	0.4444444444444444
assa1263	N	śárkarā	#śikār$	#xakar$	0.4444444444444444
assa1263	N	trivatsá	#teoz$	#tihar$	0.5714285714285714
assa1263	N	khaṇḍá	#khãrā$	#khāṇḍā$	0.4166666666666667
assa1263	N	ṭēraka	#ṭeruwā$	#ṭerā$	0.2
assa1263	N	rāˊtrī	#rāti$	#rātiba$	0.2222222222222222
assa1263	V	carṣati	#sāhani$	#sāhā$	0.2222222222222222
assa1263	N	granthí	#gã̄ṭhi$	#gã̄ṭhiyā$	0.23076923076923078
assa1263	N	aṁśú	#ã̄h$	#ãhũ$	0.42857142857142855
assa1263	V	sáṁbharati	#xāmariba$	#xambhāiba$	0.3333333333333333
assa1263	V	mṓṣati	#mohiba$	#mohāiba$	0.2
assa1263	N	guvāka	#guwā$	#gubā$	0.14285714285714285
assa1263	N	palāyana	#palāyan$	#palanā$	0.3
assa1263	N	uttuṅga	#utaṅgāiba$	#utiṅgat$	0.38461538461538464
assa1263	N	aṭṭāla	#āṭāl$	#āṭāl$	0.0
assa1263	N	bhan	#bhunbhun$	#bhanbhanāiba$	0.4666666666666667
assa1263	N	sárala	#xaral$	#xaral$	0.0
assa1263	N	paṭṭa	#pāṭ$	#pāṭ$	0.0
assa1263	N	likṣāˊ	#likhi$	#likhā$	0.25
assa1263	N	khādya	#khāz$	#khāzi$	0.125
assa1263	N	hása	#hãhā$	#hah$	0.375
assa1263	N	pragrahá	#pāg$	#pāgar$	0.25
assa1263	N	nr̥tya	#nās$	#nāċā$	0.4444444444444444
assa1263	N	pōṣaṇa	#pohan$	#pohan$	0.0
assa1263	N	mūˊla	#mul$	#mol$	0.2
assa1263	N	gardabhá	#gādh$	#gādhā$	0.2222222222222222
assa1263	N	jambīra	#zāmīr$	#zamīr$	0.1111111111111111
assa1263	N	mayūˊra	#mairā$	#mor$	0.5
assa1263	N	tuvám	#tazu$	#tuya$	0.5
assa1263	N	pūriṣṭha	#pūraṭh$	#pūriba$	0.4
assa1263	N	ṭaṅka	#ṭāṅgi$	#ṭāṅ$	0.2
assa1263	N	ṣaṇmāsa	#samāh$	#samahā$	0.3333333333333333
assa1263	N	váhas	#ba$	#bahā$	0.42857142857142855
assa1263	N	śuddhá	#xudha$	#xudhiba$	0.2222222222222222
assa1263	N	ṭappa	#ṭāb$	#ṭāpiba$	0.3
assa1263	N	mūˊrti	#mui$	#muṭiba$	0.4444444444444444
assa1263	N	cikkáṇa	#sikaṇ$	#cikanā$	0.3333333333333333
assa1263	N	vartula	#bāṭalu$	#baṭulā$	0.4
assa1263	N	nāˊbhi	#nāi$	#nāiba$	0.25
assa1263	V	dāˊti	#dāiba$	#dāi$	0.25
assa1263	V	laṭati	#lariba$	#lari$	0.25
assa1263	N	lutta	#luthari$	#lodorā$	0.6666666666666666
assa1263	N	bhraṣṭá	#bhāṭi$	#bhāṭā$	0.2
assa1263	V	ujjaṭati	#uzariba$	#ojarāiba$	0.36363636363636365
assa1263	V	dīyatē	#xariba$	#diziba$	0.375
assa1263	N	buddhi	#budhi$	#budhiba$	0.2222222222222222
