aret1240	N	rōta	#žēə$	#žrū$	0.42857142857142855
aret1240	N	gṓ	#gō$	#guṭ$	0.5
aret1240	N	yṓga	#yūwaṭīˊ$	#žū$	0.75
aret1240	N	bhramara	#blämúr$	#blḗrū$	0.6
aret1240	N	rasín	#resiló$	#ruši$	0.5555555555555556
aret1240	N	sthūˊṇā	#thūn$	#thū̃ṭə$	0.4
aret1240	N	kūrma	#plen$	#kuaṛo$	0.75
aret1240	N	vasantá	#wäyén$	#wasan$	0.4444444444444444
aret1240	N	nasta	#nōəst$	#nast$	0.375
aret1240	N	tapyatí	#tapīk$	#tapiǰ$	0.25
aret1240	N	nadīˊ	#nádī$	#nē$	0.5
aret1240	V	sīˊvyati	#sīw$	#sīt$	0.16666666666666666
aret1240	N	jījja	#ǰíǰi$	#zīǰ$	0.4444444444444444
aret1240	N	kr̥muká	#plō̃alek$	#kyom$	0.7272727272727273
aret1240	N	ardhá	#aṛó$	#aḍḍo$	0.5
aret1240	N	návadaśa	#náweu$	#nawḗš$	0.5
aret1240	N	náva	#nāu$	#naũ$	0.3333333333333333
aret1240	N	dumbha	#līm$	#dūm$	0.3333333333333333
aret1240	N	kaniṣṭhá	#kaníṣṭ$	#kā̆ṇṭhā$	0.5384615384615384
aret1240	N	kaniṣṭhá	#kaniṣṭo$	#kā̆ṇṭhā$	0.46153846153846156
aret1240	N	māˊsa	#mōyek$	#mās$	0.5
aret1240	N	śrathya	#ṣāc̣ō$	#ṣačə$	0.4
aret1240	N	síkatā	#siō$	#sīk$	0.3333333333333333
aret1240	N	jyḗṣṭha	#deṣṭo$	#zēṭī$	0.5555555555555556
aret1240	N	śvaśrūˊ	#šerwō$	#šer$	0.3333333333333333
aret1240	N	śōṣya	#susík$	#šū̃š$	0.5555555555555556
aret1240	V	úpamuñcatē	#mãžanṓ$	#pámačerewe$	0.7142857142857143
aret1240	N	phupphusa	#papūˊs$	#phēpĕs$	0.6
aret1240	N	pāˊna	#pōn$	#pān$	0.16666666666666666
aret1240	N	ṣṓḍaśa	#ṣiēṛ$	#c̣hōṛ$	0.3333333333333333
aret1240	N	śr̥ṅgadrōṇa	#ṣəṅdreṅ$	#ṣīṅran$	0.4166666666666667
assa1263	N	khōjja	#khojiba$	#khoz$	0.4444444444444444
assa1263	N	virala	#biral$	#biral$	0.0
