aret1240	śāˊri	#šorāˊk$	#šal$	0.5
aret1240	khōra	#xuṭo$	#xōt$	0.5714285714285714
aret1240	jhalla	#ǰōl$	#ǰāl$	0.14285714285714285
aret1240	cukrá	#čukuró$	#ċūk$	0.6
aret1240	sutthanā	#sutṓn$	#śúdṓik$	0.4166666666666667
aret1240	būsta	#bústəṛ$	#būs$	0.5
aret1240	nakhá	#nawəčo$	#nawó$	0.4444444444444444
aret1240	śarabhá	#šarūˊ$	#šāri$	0.4444444444444444
aret1240	mádhya	#mainž$	#manz$	0.25
aret1240	bhayá	#bay$	#bärī$	0.5
aret1240	pītala	#piāˊlo$	#pilál$	0.4444444444444444
aret1240	lōcya	#leč$	#lōč$	0.2857142857142857
aret1240	plúṣi	#plēič$	#plwīi$	0.4444444444444444
aret1240	kāśmīra	#kašmīr$	#kačamṓr$	0.3333333333333333
aret1240	ālīyatē	#läǰǰəm$	#alō$	0.7272727272727273
aret1240	dāˊtra	#drāet$	#dāl$	0.375
aret1240	nāˊman	#nōm$	#nō̃$	0.16666666666666666
aret1240	tr̥tīˊya	#nutaṛī$	#trēi$	0.6
aret1240	jantú	#ǰā̆n$	#zanútuṭ$	0.8181818181818182
aret1240	gātú	#gāu$	#gau$	0.16666666666666666
aret1240	bukka	#buguno$	#bakūˊ$	0.5
aret1240	bhakkha	#baguṭṓ$	#bákuṭ$	0.45454545454545453
aret1240	pārá	#pṓru$	#pār$	0.375
aret1240	dēhīkaṇṭha	#diō˜ˊṛ$	#dədāk$	0.7
aret1240	dāˊru	#dār$	#dōr$	0.16666666666666666
aret1240	śāˊlā	#šol$	#šalīˊ$	0.4444444444444444
aret1240	lavaṇá	#len$	#lōl$	0.5
aret1240	kāˊṇḍa	#kōṇ$	#kō̃ṛ$	0.25
aret1240	kákṣa	#xačik$	#kã̄č$	0.625
aret1240	putrá	#putriem$	#pul$	0.5555555555555556
aret1240	bahís	#bōre$	#bō$	0.2857142857142857
assa1263	vaḍra	#bar$	#bar$	0.0
assa1263	cihnayati	#siniba$	#sināiba$	0.2
assa1263	kāˊṇḍa	#kāriyāiba$	#kã̄r$	0.6153846153846154
assa1263	kirātatikta	#siratā$	#kirāṭi$	0.4
assa1263	kákṣa	#kāx$	#kã̄kh$	0.375
assa1263	yāˊnī	#zān$	#zāni$	0.14285714285714285
assa1263	cōṅga	#soṅgā$	#sõgā$	0.2222222222222222
assa1263	ullaṅgha	#ulaṅghā$	#olnā$	0.45454545454545453
assa1263	śíras	#xir$	#xir$	0.0
assa1263	laḍ	#lariba$	#lāriba$	0.1111111111111111
assa1263	dviḥsara	#dosorā$	#dehrā$	0.3333333333333333
assa1263	cáturdaśa	#saidhy$	#sauda$	0.375
assa1263	ṭakk	#ṭikiba$	#ṭek$	0.4444444444444444
assa1263	klēśa	#kelehurā$	#kaliha$	0.45454545454545453
assa1263	sasá	#xah$	#xah$	0.0
assa1263	ḍhukyati	#ḍhukiba$	#ḍhukiba$	0.0
