aret1240	śāˊri	#šorāˊk$	#šerīk$	0.3
aret1240	khōra	#xuṭo$	#kōrə́$	0.75
aret1240	jhalla	#ǰōl$	#zoló$	0.7142857142857143
aret1240	cukrá	#čukuró$	#čukró$	0.1
aret1240	sutthanā	#sutṓn$	#suttanī$	0.5
aret1240	būsta	#bústəṛ$	#bṓstr$	0.4
aret1240	nakhá	#nawəčo$	#nāˊke$	0.5555555555555556
aret1240	śarabhá	#šarūˊ$	#šarawaṭṓ$	0.5
aret1240	mádhya	#mainž$	#mäz$	0.375
aret1240	bhayá	#bay$	#bēe$	0.5
aret1240	pītala	#piāˊlo$	#piōl$	0.3333333333333333
aret1240	lōcya	#leč$	#lōi$	0.5
aret1240	plúṣi	#plēič$	#plēeč$	0.1111111111111111
aret1240	kāśmīra	#kašmīr$	#klämīˊl$	0.45454545454545453
aret1240	ālīyatē	#läǰǰəm$	#elīk$	0.8181818181818182
aret1240	dāˊtra	#drāet$	#dōtr$	0.5
aret1240	nāˊman	#nōm$	#nōm$	0.0
aret1240	tr̥tīˊya	#nutaṛī$	#trēi$	0.6
aret1240	jantú	#ǰā̆n$	#ǰänd$	0.375
aret1240	gātú	#gāu$	#gō$	0.3333333333333333
aret1240	bukka	#buguno$	#bogó$	0.5
aret1240	bhakkha	#baguṭṓ$	#bagṓ$	0.2727272727272727
aret1240	pārá	#pṓru$	#pōr$	0.25
aret1240	dēhīkaṇṭha	#diō˜ˊṛ$	#driēṇ$	0.5
aret1240	dāˊru	#dār$	#dōr$	0.16666666666666666
aret1240	śāˊlā	#šol$	#šōl$	0.14285714285714285
aret1240	lavaṇá	#len$	#lōn$	0.3333333333333333
aret1240	kāˊṇḍa	#kōṇ$	#kō̃ṛ$	0.25
aret1240	kákṣa	#xačik$	#xac̣em$	0.375
aret1240	putrá	#putriem$	#pul$	0.5555555555555556
aret1240	bahís	#bōre$	#bō$	0.2857142857142857
assa1263	vaḍra	#bar$	#bar$	0.0
assa1263	cihnayati	#siniba$	#siniba$	0.0
assa1263	kāˊṇḍa	#kāriyāiba$	#kã̄r$	0.6153846153846154
assa1263	kirātatikta	#siratā$	#kiriyāti$	0.45454545454545453
assa1263	kákṣa	#kāx$	#kākh$	0.2857142857142857
assa1263	yāˊnī	#zān$	#zāni$	0.14285714285714285
assa1263	cōṅga	#soṅgā$	#soṅg$	0.2222222222222222
assa1263	ullaṅgha	#ulaṅghā$	#ulāṅ$	0.45454545454545453
assa1263	śíras	#xir$	#xir$	0.0
assa1263	laḍ	#lariba$	#lariba$	0.0
assa1263	dviḥsara	#dosorā$	#bihar$	0.6666666666666666
assa1263	cáturdaśa	#saidhy$	#saudah$	0.375
assa1263	ṭakk	#ṭikiba$	#ṭã̄kiba$	0.2727272727272727
assa1263	klēśa	#kelehurā$	#keh$	0.5454545454545454
assa1263	sasá	#xah$	#xahu$	0.16666666666666666
assa1263	ḍhukyati	#ḍhukiba$	#ḍhukiba$	0.0
assa1263	ugrá	#ug$	#ūl$	0.4
assa1263	mūḍhá	#muṛha$	#murā$	0.375
assa1263	sirāˊ	#xir$	#xir$	0.0
assa1263	tāḍáyati	#tāriba$	#tāliba$	0.1111111111111111
assa1263	dādda	#dādā$	#dād$	0.25
assa1263	galati	#galiba$	#galiba$	0.0
assa1263	lagyati	#lāgiba$	#lagiba$	0.1111111111111111
assa1263	dhr̥ṣṭá	#ḍāṭh$	#ḍāṭh$	0.0
assa1263	añjalí	#ã̄zâli$	#ãzuli$	0.3
assa1263	ālamba	#ālam$	#ālam$	0.0
assa1263	karapattra	#karat$	#karāt$	0.125
assa1263	timiśa	#tĩyah$	#timuh$	0.375
assa1263	lúpyatē	#lukiba$	#lupiba$	0.125
assa1263	sthakk	#thākiba$	#thakiba$	0.1
assa1263	ḍáyatē	#ḍeo$	#ḍeukā$	0.4444444444444444
assa1263	bhulla	#bholā$	#bholā$	0.0
assa1263	mitrá	#mit$	#miti$	0.16666666666666666
assa1263	grantháyati	#gã̄thiba$	#gã̄thiba$	0.0
assa1263	maṭṭhāṅgaka	#maṭhaṅā$	#māṭhaṅgā$	0.14285714285714285
assa1263	yúdhyatē	#zũziba$	#zuziba$	0.1111111111111111
assa1263	dhōtta	#dhuti$	#dhotā$	0.375
assa1263	pattrin	#patīyā$	#pātrina$	0.5
assa1263	vapana	#bowan$	#bonā$	0.2857142857142857
assa1263	ōkk	#okāliba$	#okāiba$	0.1
assa1263	vahikā	#bahi$	#bahi$	0.0
assa1263	vápant	#baũ̈tā$	#baümā$	0.2
assa1263	sughaṭita	#xughari$	#xũghāiba$	0.3333333333333333
assa1263	pādiká	#pāi$	#pāi$	0.0
assa1263	srávant	#xõt$	#xaõtan$	0.3333333333333333
assa1263	dōlāyatē	#doliba$	#doliba$	0.0
assa1263	alakta	#ālatā$	#alti$	0.4444444444444444
assa1263	sr̥tí	#xar$	#sai$	0.4
assa1263	rahati	#rahiba$	#rahiba$	0.0
assa1263	utkalati	#okāliba$	#ukaliba$	0.2
assa1263	tráyastriṁśat	#tetrix$	#teretīh$	0.5
assa1263	kaṇṭin	#kã̄ṭi$	#kãṭiyā$	0.36363636363636365
assa1263	bhārá	#bhār$	#bhār$	0.0
assa1263	bhráṣṭra	#bhaṭā$	#bhāṭi$	0.3333333333333333
assa1263	akṣavāṭa	#ākharā$	#akharā$	0.1
assa1263	kṣatrá	#khāt$	#khāt$	0.0
assa1263	āsada	#ahā$	#āhā$	0.14285714285714285
assa1263	dhūḍi	#dhuli$	#dhuri$	0.14285714285714285
assa1263	gōśālā	#gohāli$	#gohāl$	0.1111111111111111
assa1263	grilla	#gīl$	#gīl$	0.0
assa1263	kōbb	#kob$	#kobāiba$	0.5
assa1263	dīrghikā	#dīghi$	#dighi$	0.125
assa1263	tárati	#tariba$	#tariba$	0.0
assa1263	puṣyà	#puh$	#pihā$	0.42857142857142855
assa1263	kāṁsyakāra	#kãhār$	#kãhār$	0.0
assa1263	śikṣaṇa	#xikani$	#xikani$	0.0
assa1263	yāˊti	#zāiba$	#zāiba$	0.0
assa1263	āpaṭhati	#āurāiba$	#āpariba$	0.2727272727272727
assa1263	ṭakka	#ṭiṅ$	#ṭak$	0.42857142857142855
assa1263	śúṣka	#xukān$	#xukaṭi$	0.3333333333333333
