aret1240	rōta	#žēə$	#žrī$	0.42857142857142855
aret1240	gṓ	#gō$	#gō$	0.0
aret1240	yṓga	#yūwaṭīˊ$	#ižṓ$	0.75
aret1240	bhramara	#blämúr$	#babūˊr$	0.5
aret1240	rasín	#resiló$	#lasie$	0.5555555555555556
aret1240	sthūˊṇā	#thūn$	#tūe$	0.2857142857142857
aret1240	kūrma	#plen$	#kúrum$	0.75
aret1240	vasantá	#wäyén$	#wasã̄$	0.5555555555555556
aret1240	nasta	#nōəst$	#nast$	0.375
aret1240	tapyatí	#tapīk$	#tapa$	0.375
aret1240	nadīˊ	#nádī$	#nadə$	0.375
aret1240	sīˊvyati	#sīw$	#sīt$	0.16666666666666666
aret1240	jījja	#ǰíǰi$	#ǰīǰo$	0.2222222222222222
aret1240	kr̥muká	#plō̃alek$	#ḷō̃$	0.5454545454545454
aret1240	ardhá	#aṛó$	#lē̃ṛ$	0.75
aret1240	návadaśa	#náweu$	#nāčḗ$	0.5
aret1240	náva	#nāu$	#nəūī$	0.5
aret1240	dumbha	#līm$	#dum$	0.5
aret1240	kaniṣṭhá	#kaníṣṭ$	#kaṇṭ$	0.2727272727272727
aret1240	kaniṣṭhá	#kaniṣṭo$	#kaṇṭ$	0.2727272727272727
aret1240	māˊsa	#mōyek$	#mō̃s$	0.375
aret1240	śrathya	#ṣāc̣ō$	#ṣačékam$	0.5833333333333334
aret1240	síkatā	#siō$	#siu$	0.3333333333333333
aret1240	jyḗṣṭha	#deṣṭo$	#žīṣṭaka$	0.5384615384615384
aret1240	śvaśrūˊ	#šerwō$	#šeṣ$	0.4444444444444444
aret1240	śōṣya	#susík$	#šiḗsi$	0.6
aret1240	úpamuñcatē	#mãžanṓ$	#pawanǰ$	0.5833333333333334
aret1240	phupphusa	#papūˊs$	#pāˊpuš$	0.5
aret1240	pāˊna	#pōn$	#pōn$	0.0
aret1240	ṣṓḍaśa	#ṣiēṛ$	#ṣōṛḗ$	0.45454545454545453
aret1240	śr̥ṅgadrōṇa	#ṣəṅdreṅ$	#ṣí̃dón$	0.5
assa1263	khōjja	#khojiba$	#khoj$	0.3333333333333333
assa1263	virala	#biral$	#birlā$	0.25
assa1263	hárati	#hariba$	#nibā$	0.5
assa1263	lōrtati	#loṭiba$	#luṭiba$	0.1111111111111111
assa1263	práviśati	#pahiba$	#pahiba$	0.0
assa1263	śṓbhatē	#xohiba$	#xuwāiba$	0.4
assa1263	smárati	#xõwariba$	#xariba$	0.2727272727272727
assa1263	pōṣáyati	#pohiba$	#pohiba$	0.0
assa1263	suvárṇa	#xon$	#xohan$	0.2857142857142857
assa1263	kiṭyatē	#kiṭāiba$	#khiṭibak$	0.36363636363636365
assa1263	svḗda	#xeo$	#xeo$	0.0
assa1263	gōrasa	#goras$	#gorahā$	0.3333333333333333
assa1263	jáṅghā	#zāṅ$	#zāṅgh$	0.2222222222222222
assa1263	gamyatē	#gamiba$	#gamiba$	0.0
assa1263	jīˊraka	#zīrā$	#zīr$	0.25
assa1263	jhuppa	#zum$	#zupurā$	0.5555555555555556
assa1263	lavaṇá	#lon$	#non$	0.2
assa1263	ātmán	#ātā$	#āp$	0.42857142857142855
assa1263	khadirá	#khair$	#khaïrā$	0.3
assa1263	saptá	#xāt$	#xāt$	0.0
assa1263	páttra	#pāt$	#pāt$	0.0
assa1263	piccha	#phichā$	#pisā$	0.3333333333333333
assa1263	cilli	#silā$	#silli$	0.2857142857142857
assa1263	dāˊrḍhya	#ḍāri$	#dāṛhā$	0.5
assa1263	sumbhati	#xumāiba$	#xumāiba$	0.0
assa1263	lāˊṅgala	#lāṅgal$	#lāṅgali$	0.09090909090909091
assa1263	ajvara	#āzar$	#āzor$	0.14285714285714285
assa1263	navala	#nomal$	#nâli$	0.5714285714285714
assa1263	dŕ̊ṣṭi	#diṭhak$	#diṭhi$	0.2222222222222222
assa1263	damáyati	#dõwāy$	#duwāiba$	0.5
assa1263	sēhuṇḍa	#xizu$	#xẽr$	0.5
assa1263	butta	#bondā$	#bodā$	0.125
assa1263	dhauvati	#dhop$	#dhob$	0.16666666666666666
assa1263	kṣuṭyatē	#suṭī$	#xuṭiba$	0.3333333333333333
assa1263	bándhana	#bāndhan$	#bānā$	0.3
assa1263	śaṇikā	#xani$	#xanīyā$	0.4
assa1263	tigmá	#timak$	#tinuwā$	0.4444444444444444
assa1263	kruddhá	#kodowā$	#kudhla$	0.4444444444444444
assa1263	kaṁsá	#kã̄h$	#kã̄hi$	0.125
assa1263	pārśvá	#pāha$	#pā̆̄s$	0.375
assa1263	hāyi	#hāi$	#hāi$	0.0
assa1263	bandhá	#bāndh$	#bāndh$	0.0
assa1263	gappa	#gap$	#gāp$	0.16666666666666666
assa1263	gupháti	#gõṭhiba$	#gõhiba$	0.18181818181818182
assa1263	sphuraṇa	#phurani$	#phurani$	0.0
assa1263	tinta	#titā$	#tẽt$	0.5714285714285714
assa1263	yuktá	#zotā$	#zut$	0.42857142857142855
assa1263	ādarśá	#ārhi$	#ārsi$	0.14285714285714285
assa1263	dáhati	#dahiba$	#diba$	0.25
assa1263	sajjayati	#xazāiba$	#xāziba$	0.3
assa1263	māráyati	#māriba$	#marāiba$	0.3
assa1263	kāˊsā	#kahuwā$	#kāh$	0.5555555555555556
assa1263	hádati	#haguwāiba$	#hāgiba$	0.4166666666666667
assa1263	citraphala	#sital$	#sital$	0.0
assa1263	daṁśín	#ḍã̄hi$	#ḍã̄hi$	0.0
assa1263	biḍḍa	#beṭā$	#bhirā$	0.375
assa1263	chi	#si$	#si$	0.0
assa1263	ēṣá	#i$	#eh$	0.5
