aret1240	gōśrayaṇa	#gəšín$	#gēšín$	0.2
aret1240	páñcadaśa	#paĩnyū$	#ãžḗs$	0.7
aret1240	māṣya	#māaš$	#mōs$	0.375
aret1240	plīhán	#plō$	#plēūˊ̭$	0.5
aret1240	graivakaṭa	#liōṛ$	#lēwāˊṛ$	0.45454545454545453
aret1240	tāˊnva	#tōnuk$	#tróṅg$	0.4444444444444444
aret1240	vilāgayati	#wil$	#biläi$	0.5
aret1240	cuccu	#čučūˊ$	#ċučūk$	0.2
aret1240	pāṁśu	#pōu$	#pāṣu$	0.375
aret1240	sīvana	#síwon$	#sīwaní$	0.4
aret1240	yūṣa	#išō̃$	#ǰuiṣ$	0.75
aret1240	puśśī	#pisã̄so$	#puš$	0.6
aret1240	bhēna	#bēen$	#biēn$	0.2857142857142857
aret1240	pijānāti	#piān$	#piāˊn$	0.125
aret1240	biḍḍa	#bäṛo$	#bədṓṛ$	0.6
aret1240	maṇḍūˊka	#matrek$	#muṇḍṓṭi$	0.7857142857142857
aret1240	mr̥gá	#bleaṭo$	#blēu$	0.4444444444444444
aret1240	śastrá	#šeitr$	#sã̄ttri$	0.5
aret1240	hásta	#ōast$	#ēst$	0.2857142857142857
aret1240	bhrāˊjatē	#lohi$	#li$	0.3333333333333333
aret1240	tr̥ṣṇaka	#tinṓ$	#tric̣c̣ṓ$	0.4166666666666667
aret1240	sphij	#phisūˊ$	#phī$	0.3333333333333333
aret1240	nāvyāˋ	#nāāk$	#nō$	0.5
aret1240	prajvāra	#plaǰṓr$	#plāyḗ$	0.36363636363636365
aret1240	dákṣiṇa	#dōčin$	#dačini$	0.3333333333333333
aret1240	váṇṭati	#wəṇṭ$	#wã̄ṭ$	0.375
aret1240	strīˊ	#trīk$	#trik$	0.14285714285714285
aret1240	tráyaḥ	#trēä$	#träyē$	0.5555555555555556
aret1240	vāˊti	#wayi$	#wawāˊ$	0.5
aret1240	śáyana	#šāen$	#šã̄e$	0.25
aret1240	jvālá	#ǰiāel$	#ǰāl$	0.2222222222222222
assa1263	tōtta	#thõtā$	#totekā$	0.4444444444444444
assa1263	kartyā	#kāsi$	#kāc$	0.2857142857142857
assa1263	śiṁśápā	#xixu$	#xis$	0.3333333333333333
assa1263	jīvantá	#zīyantā$	#zīwant$	0.2727272727272727
assa1263	cakrala	#sākli$	#sakal$	0.375
assa1263	hárati	#hõiba$	#hariba$	0.25
assa1263	cuppa	#sup$	#supi$	0.16666666666666666
