aret1240	0.394648939371109	-0.1255916804075241	0.10532256960868835	-0.21540981531143188	-0.04818000644445419	-0.5107192993164062	-0.07151590287685394	-0.36474767327308655	-0.1683119386434555	-0.09093277901411057	-0.1421898454427719	0.10541148483753204	-0.0482332706451416	0.08344285935163498	0.13107295334339142	0.045866332948207855	-0.21804913878440857	0.28298282623291016	-0.1654849350452423	-0.10964246839284897	-0.28955787420272827	-0.1336529701948166	0.43878358602523804	-0.3122099041938782	0.10394881665706635	0.09244175255298615	0.24497081339359283	0.19182848930358887	-0.14407509565353394	-0.00959558505564928	0.10542327165603638	-0.14939218759536743	0.26547983288764954	-0.02152179926633835	0.08126020431518555	-0.07807198911905289	0.078608438372612	0.031526751816272736	0.48041388392448425	-0.3334784209728241	-0.15139032900333405	0.11234691739082336	0.20151078701019287	-0.18877458572387695	-0.09056345373392105	-0.2199351191520691	-0.01898861676454544	0.06949137151241302	-0.11247780919075012	-0.2476845383644104	0.3515870273113251	-0.09843450784683228	0.06593015789985657	-0.27075889706611633	0.5406350493431091	-0.07034940272569656	-0.39975860714912415	0.1104438528418541	0.31235694885253906	0.13164617121219635	0.3724891245365143	0.0968727096915245	0.20466409623622894	0.022846030071377754	-0.023932768031954765	-0.2711320221424103	0.22640934586524963	-0.30183103680610657	0.17079667747020721	-0.014808626845479012	0.3577998876571655	0.16762381792068481	-0.21965621411800385	-0.06957656145095825	-0.19161468744277954	-0.2751789689064026	-0.14099879562854767	0.04969518631696701	-0.3805871307849884	-0.08768825232982635	0.35048481822013855	-0.05089115723967552	0.18891862034797668	0.15836745500564575	0.25260838866233826	0.3004894256591797	-0.24198481440544128	-0.2547159790992737	-0.22969259321689606	0.08934500068426132	0.015187260694801807	0.0894736796617508	-0.19662488996982574	0.14666160941123962	-0.10536448657512665	0.08271662890911102	0.4084457755088806	0.19828984141349792	-0.186416357755661	-0.250186949968338	-0.10761994123458862	-0.2493380308151245	0.08366264402866364	-0.1011940985918045	-0.04342176020145416	0.024140335619449615	-0.02533160336315632	-0.14194516837596893	0.20157989859580994	-0.032082200050354004	0.2892038822174072	0.17370212078094482	0.25772738456726074	0.030032914131879807	-0.05471555143594742	-0.3278188407421112	-0.17872776091098785	-0.16094551980495453	-0.11774780601263046	-0.07159363478422165	0.063247911632061	-0.21633069217205048	-0.33350393176078796	-0.19666850566864014	0.18938449025154114	-0.45044416189193726	-0.17043118178844452	-0.012155447155237198
assa1263	0.0662984773516655	-0.01422765664756298	0.15351369976997375	0.22505608201026917	0.23212246596813202	0.06087719276547432	-0.023764105513691902	0.25292423367500305	-0.15326207876205444	0.09532050043344498	0.04694180563092232	0.04477247595787048	0.22049757838249207	-0.21417079865932465	-0.04347563534975052	-0.08794426918029785	-0.012793882749974728	-0.14739295840263367	0.027089187875390053	-0.1143786609172821	0.14726318418979645	-0.08697468042373657	-0.1447763741016388	-0.011180519126355648	-0.1366407424211502	-0.09897669404745102	-0.1538877785205841	-0.21099792420864105	0.17741119861602783	0.1633361577987671	-0.09793395549058914	-0.21121200919151306	0.26334306597709656	-0.053173258900642395	-0.10624834150075912	0.16466124355793	0.08086690306663513	0.0149936992675066	-0.09579426050186157	-0.08328688889741898	-0.27102339267730713	-0.0851573571562767	0.09912265837192535	-0.1537395715713501	-0.19162893295288086	0.08985888212919235	-0.07732755690813065	0.22380869090557098	0.08617208153009415	-0.08052819222211838	0.03652115538716316	-0.1402050405740738	0.11315643042325974	0.11105082184076309	-0.04376041516661644	0.12137139588594437	0.1648142784833908	-0.015743166208267212	-0.0923781618475914	0.011132411658763885	-0.09974747896194458	0.11042741686105728	0.15366226434707642	0.01261313445866108	-0.17891868948936462	0.2193446010351181	0.14140361547470093	-0.011663754470646381	-0.24208186566829681	0.23957329988479614	-0.07824970781803131	0.15295419096946716	-0.022921670228242874	-0.31341299414634705	0.11031262576580048	-0.31161820888519287	0.02889133431017399	0.008200114592909813	-0.05670681223273277	-0.03443294018507004	0.08213984221220016	0.18756654858589172	-0.1730567067861557	0.0722758024930954	0.1499362587928772	-0.13670508563518524	-0.3229275047779083	0.24800734221935272	-0.07272899150848389	0.13642103970050812	-0.12888070940971375	-0.24292771518230438	0.01654829829931259	0.046080391854047775	0.1457740068435669	-0.04791764169931412	-0.02381162717938423	-0.07976124435663223	0.0018786158179864287	-0.0395394042134285	-0.14387069642543793	0.15703916549682617	-0.02937415800988674	0.20066209137439728	0.042322684079408646	0.06531631201505661	-0.10908912122249603	-0.0569232702255249	0.048330917954444885	0.07334622740745544	-0.10659279674291611	0.1365310102701187	0.07751314342021942	-0.1331022083759308	-0.10134710371494293	0.0001763830950949341	-0.037824973464012146	0.1199786365032196	0.0588265061378479	-0.13859346508979797	-0.10705167800188065	0.0310595091432333	-0.23903968930244446	0.05393323302268982	0.10701216757297516	0.3009796440601349	0.06438478082418442	0.12462905794382095
bagh1251	-0.057614460587501526	-0.03507538139820099	0.05134747922420502	-0.22216537594795227	0.13252954185009003	-0.1641910821199417	-0.1171984001994133	-0.15906324982643127	0.12701334059238434	0.05807920917868614	0.20787781476974487	-0.15266893804073334	0.29822129011154175	0.14803162217140198	0.09840879589319229	-0.15519826114177704	0.09475130587816238	-0.06657298654317856	0.09311147034168243	0.26552900671958923	0.0025040186010301113	-0.029343120753765106	0.18327395617961884	0.2115064412355423	-0.2162579745054245	0.28995567560195923	0.10257533192634583	0.14531151950359344	0.07582000643014908	-0.12969915568828583	0.04524269700050354	0.17491628229618073	0.15828895568847656	-0.279819130897522	-0.0047302087768912315	-0.03399309143424034	0.15855258703231812	-0.04661508649587631	-0.07049733400344849	0.2000178098678589	-0.28920069336891174	-0.02785053662955761	-0.09860286861658096	0.13344600796699524	0.15232867002487183	0.010182434692978859	0.05047902092337608	0.12227663397789001	-0.029352039098739624	-0.09362392872571945	0.08479634672403336	-0.12951359152793884	-0.3124273419380188	-0.16157282888889313	-0.1517031341791153	0.16681091487407684	0.17697055637836456	-0.16110830008983612	0.035515233874320984	0.012478816322982311	-0.05784756317734718	0.05284563824534416	0.0397033616900444	-0.30881673097610474	0.3620482385158539	-0.15858376026153564	0.05097511038184166	-0.03591158986091614	-0.14287318289279938	-0.11783146113157272	-0.26690950989723206	0.08829473704099655	0.13237978518009186	0.15814648568630219	0.0006935985293239355	0.035617511719465256	-0.06362581253051758	0.09207169711589813	-0.1250983029603958	-0.14351986348628998	-0.08757656067609787	0.1645488739013672	0.017256712540984154	0.23333622515201569	0.2398490160703659	-0.09700018167495728	0.06493712961673737	-0.07230103760957718	0.22693347930908203	0.18237406015396118	-0.10526664555072784	-0.2909895181655884	0.005736377090215683	-0.044506870210170746	-0.1546759009361267	-0.06493572145700455	0.04507260397076607	0.30164390802383423	0.20409879088401794	0.029003074392676353	-0.014819728210568428	0.10421879589557648	0.06663757562637329	0.026206156238913536	0.0390939824283123	0.029759826138615608	-0.13135550916194916	0.0015576856676489115	-0.008528842590749264	-0.21388541162014008	0.11178199201822281	0.0010050327982753515	-0.0750073567032814	-0.061843764036893845	0.16273489594459534	-0.16885018348693848	-0.16068215668201447	-0.20635704696178436	0.12393851578235626	-0.0763881728053093	-0.2434999644756317	-0.0077835689298808575	-0.2928906977176666	0.11929012835025787	-0.04808337241411209	-0.19246365129947662	-0.016924329102039337	0.11158830672502518
beng1280	-0.014504057355225086	-0.01334376446902752	-0.08089093863964081	0.038883358240127563	-0.12141446769237518	0.08011128008365631	0.028867026790976524	-0.013546084053814411	-0.19993481040000916	0.01886199787259102	0.2119852602481842	-0.13631513714790344	-0.0038267518393695354	0.022023161873221397	-0.1452263593673706	0.02798168919980526	-0.05572124198079109	-0.06439325958490372	0.1872643083333969	0.08054103702306747	0.006450084503740072	-0.04631291702389717	-0.10551287978887558	0.03141938894987106	0.10400577634572983	0.09667467325925827	-0.06978749483823776	0.13213026523590088	0.22297805547714233	0.2611456513404846	-0.1411893367767334	-0.13111916184425354	-0.0051922849379479885	0.0597141832113266	0.12346336990594864	-0.05603761598467827	0.036721765995025635	-0.2628496587276459	-0.20761027932167053	-0.12681595981121063	-0.05413411930203438	-0.08366960287094116	-0.1834447830915451	0.1657910794019699	0.06381924450397491	0.10709287226200104	0.112777478992939	0.21705745160579681	0.1508633941411972	-0.11423122137784958	0.16337724030017853	0.2669649124145508	0.04620909318327904	-0.20789723098278046	-0.10882604122161865	-0.12648318707942963	-0.11444416642189026	-0.08286162465810776	0.024997204542160034	0.1196688786149025	0.08143750578165054	-0.10043579339981079	-0.09287102520465851	-0.04723600298166275	0.0778435468673706	0.12042547017335892	-0.001427522744052112	-0.17201219499111176	0.0679330825805664	0.1625874936580658	-0.1203223317861557	-0.12478504329919815	-0.029138557612895966	-0.04782990366220474	-0.04264824837446213	-0.23575802147388458	0.03384651988744736	0.07689648866653442	0.04310023784637451	-0.14151392877101898	0.047263115644454956	0.09305519610643387	0.08129405975341797	0.1395334005355835	-0.10227502137422562	0.029792366549372673	-0.14813673496246338	0.19677181541919708	-0.13146457076072693	0.01947803981602192	-0.28997594118118286	-0.0812743529677391	0.23319478332996368	-0.1732759028673172	0.020139744505286217	0.0271187424659729	0.15630565583705902	0.019087618216872215	-0.20819738507270813	0.034160315990448	-0.05739016458392143	-0.02967413142323494	-0.11419091373682022	0.09879707545042038	0.01430284883826971	-0.10499689728021622	0.15202388167381287	0.0780271515250206	-0.02212330885231495	0.06357240676879883	0.04584694653749466	0.18663232028484344	0.26223984360694885	-0.02944248914718628	0.06544702500104904	0.006636722479015589	-0.10297667235136032	-0.030456382781267166	-0.016058912500739098	0.07486332207918167	0.13672073185443878	0.08728646486997604	-0.10717276483774185	-0.10051365196704865	-0.01129179634153843	0.10495202988386154	0.07043753564357758	0.07561362534761429
bhad1241	0.06082721799612045	0.02360670454800129	0.06488484889268875	0.13194449245929718	0.3230602741241455	0.039719246327877045	0.3872717618942261	0.10426408052444458	-0.09550581127405167	-0.09277024865150452	-0.09397868067026138	-0.08687558025121689	-0.05884210392832756	-0.16063427925109863	0.10781501978635788	0.2882482707500458	-0.07046381384134293	-0.4593910276889801	-0.1255870908498764	0.0866386741399765	-0.009270306676626205	0.1430463343858719	0.17888382077217102	-0.03879343718290329	0.13277402520179749	0.1968773901462555	0.020007412880659103	-0.03782021626830101	-0.3275690972805023	-0.06516988575458527	-0.17137101292610168	0.06765396893024445	0.13835498690605164	0.18390727043151855	0.2600383460521698	-0.12472540140151978	0.18120703101158142	0.07400310784578323	0.08200262486934662	0.20299026370048523	0.43335041403770447	0.19647176563739777	0.047581568360328674	-0.09676738828420639	0.03815261647105217	-0.08442401140928268	0.3265467882156372	-0.02164805494248867	0.045110177248716354	0.44884443283081055	0.25674498081207275	0.16651137173175812	0.09285584092140198	-0.27396106719970703	-0.0545208603143692	0.041297607123851776	0.01870293729007244	0.2038700431585312	0.22183550894260406	0.13063471019268036	0.24643652141094208	0.08898448199033737	0.22641423344612122	0.10954972356557846	0.07688319683074951	0.09219180792570114	-0.05106985569000244	-0.04523850977420807	0.16289974749088287	0.2436935305595398	-0.10624871402978897	-0.35463452339172363	0.11924267560243607	-0.20731179416179657	0.008072873577475548	0.19401712715625763	-0.1444348692893982	-0.05593855306506157	-0.10380120575428009	0.06308023631572723	0.07923273742198944	0.06997546553611755	0.1358787566423416	0.17348600924015045	0.0804271474480629	0.28896936774253845	-0.09409813582897186	-0.16451415419578552	0.07927616685628891	0.0399046316742897	0.1851816475391388	0.30498918890953064	-0.3056618571281433	-0.05391617864370346	-0.02147958055138588	-0.15612982213497162	0.1547386646270752	0.10785757750272751	-0.08152367174625397	0.07652894407510757	0.25542181730270386	0.33843016624450684	0.10693991929292679	0.014524521306157112	-0.009539581835269928	0.1894109845161438	-0.14680463075637817	0.12135328352451324	0.1413343995809555	-0.029409034177660942	-0.2660967707633972	-0.20755399763584137	-0.1300283521413803	-0.09491331875324249	0.12790346145629883	-0.04805384948849678	0.04979048669338226	-0.13652916252613068	0.14880181849002838	0.21864277124404907	-0.05747338756918907	0.17183592915534973	-0.2319752424955368	-0.20832301676273346	0.09823957085609436	-0.1303214281797409	0.09284813702106476	0.027849500998854637
bhal1244	-0.09847621619701385	-0.24558235704898834	0.11656084656715393	0.19074222445487976	0.080777108669281	-0.26838767528533936	0.002771496307104826	-0.06670821458101273	-0.07452064007520676	0.06504490971565247	-0.2007073014974594	0.04896173253655434	0.30529651045799255	-0.0006856984691694379	-0.07504779100418091	0.16651137173175812	-0.08953145891427994	-0.26767709851264954	0.032551128417253494	0.001549754524603486	0.04950790852308273	0.06630700081586838	-0.13902178406715393	0.12505589425563812	0.11256486177444458	0.1710633486509323	-0.299142450094223	-0.020397651940584183	-0.33601170778274536	-0.06609208136796951	0.14011457562446594	-0.2685275673866272	-0.03320680186152458	0.16057878732681274	0.11442914605140686	-0.19655656814575195	0.07221511751413345	0.25564923882484436	-0.029475614428520203	0.034263547509908676	0.403293639421463	0.11875433474779129	0.2100961059331894	-0.01022537611424923	0.11775028705596924	-0.33482635021209717	0.0883624479174614	0.0009788485476747155	0.059280797839164734	0.16419489681720734	0.33023756742477417	0.2846575379371643	-0.017463020980358124	-0.046180956065654755	-0.26522180438041687	0.014239339157938957	0.23241253197193146	0.29284346103668213	0.23924322426319122	0.06032291427254677	0.2954517900943756	0.3764692544937134	0.018345998600125313	0.0825890451669693	0.054960280656814575	0.05002807080745697	0.17571315169334412	0.24810011684894562	0.24823634326457977	0.23568221926689148	0.10070052742958069	-0.2093546986579895	-0.03433055430650711	0.07327443361282349	0.06188492476940155	0.1230834573507309	0.3101690709590912	-0.20472611486911774	-0.10393834859132767	0.03147808834910393	-0.12357176840305328	0.003973111510276794	-0.015343790873885155	-0.049405645579099655	-0.14083531498908997	-0.11905965209007263	0.2776259481906891	-0.03759099543094635	-0.10303919017314911	0.12738776206970215	0.10186251252889633	-0.028763793408870697	-0.13370047509670258	-0.3559347093105316	0.00844571739435196	0.056464049965143204	0.154582217335701	0.13955149054527283	0.08821184933185577	0.17660008370876312	0.2294701784849167	0.08628442138433456	0.14071020483970642	0.007462072651833296	0.025702856481075287	0.21771980822086334	-0.024177012965083122	-0.04361967742443085	0.1792064756155014	0.052086081355810165	0.126397505402565	-0.1659342497587204	-0.15066862106323242	0.04978426918387413	-0.049622997641563416	0.1722945123910904	0.028163932263851166	-0.2024141401052475	0.016127968207001686	-0.2074374556541443	0.09376148134469986	0.19221515953540802	-0.14830081164836884	0.07633907347917557	0.010015529580414295	-0.09486141055822372	-0.23049914836883545	0.22265958786010742
bhoj1244	0.32149481773376465	0.3409845232963562	-0.2767561972141266	-0.1659708172082901	-0.07921088486909866	-0.16026069223880768	-0.15146687626838684	-0.11927513778209686	-0.29576218128204346	0.18497471511363983	0.1831773817539215	-0.18187347054481506	0.04964820295572281	0.21486012637615204	0.07304388284683228	-0.20510448515415192	0.024514248594641685	-0.16052913665771484	0.18343812227249146	0.4209420382976532	-0.09150040149688721	-0.18426890671253204	-0.20583826303482056	0.11889677494764328	-0.27035900950431824	0.23803004622459412	-0.23691271245479584	0.053171105682849884	-0.15105955302715302	-0.07825417816638947	0.039343398064374924	-0.058220893144607544	-0.1879395991563797	-0.1605978012084961	-0.10432325303554535	0.14070604741573334	0.2499937117099762	-0.15842950344085693	-0.005353819113224745	0.029897909611463547	-0.010597661137580872	0.04193459823727608	-0.03341938555240631	-0.24631288647651672	-0.04463572800159454	0.27504128217697144	-0.24381567537784576	0.06047051399946213	0.21490664780139923	0.18525584042072296	-0.19514934718608856	0.17504379153251648	-0.04197979345917702	-0.2041100412607193	0.11042715609073639	0.23477664589881897	0.08576789498329163	0.20593027770519257	0.04158169403672218	0.14195911586284637	-0.3116765320301056	-0.10824532806873322	0.1155102476477623	0.012589657679200172	0.19231551885604858	0.16121625900268555	0.3265584409236908	-0.2401753067970276	-0.37116751074790955	0.036416616290807724	-0.029653621837496758	0.26725783944129944	0.14378288388252258	0.07009585946798325	0.18113988637924194	0.08399481326341629	-0.11735161393880844	0.21745449304580688	0.09729517251253128	0.083772212266922	-0.07418127357959747	0.17369262874126434	-0.10573220252990723	0.15715816617012024	0.12375141680240631	-0.2648269534111023	0.22463908791542053	0.002016209764406085	-0.09887605160474777	0.00903063453733921	0.20263874530792236	0.10815411806106567	-0.07000008970499039	-0.16464298963546753	-0.08439698070287704	-0.1280892938375473	0.1729889214038849	-0.05922415107488632	-0.14431095123291016	-0.13550859689712524	0.14446456730365753	0.32545754313468933	0.10411352664232254	0.1651085913181305	-0.11018440127372742	-0.008454062975943089	-0.1505758911371231	0.2580513656139374	-0.036013707518577576	0.2833033502101898	0.3941608667373657	0.08165699988603592	0.01597576215863228	-0.19286905229091644	0.21144433319568634	0.15268132090568542	-0.1516706496477127	0.05199895426630974	-0.20350328087806702	0.15480385720729828	-0.15969426929950714	-0.10870455205440521	0.14601552486419678	0.12697219848632812	0.23469270765781403	0.22521190345287323	-0.3182898163795471	-0.03598623350262642
braj1242	-0.4817858636379242	0.09724599868059158	-0.626069188117981	0.08099467307329178	0.35683485865592957	0.21278730034828186	-0.18629802763462067	-0.120183564722538	-0.1722695231437683	0.35720521211624146	0.15443240106105804	0.09005233645439148	0.017337411642074585	0.19478358328342438	-0.12708941102027893	0.08569019287824631	0.18721820414066315	0.03662317618727684	-0.045731835067272186	0.3470291197299957	0.2793447971343994	-0.10064529627561569	0.021968292072415352	0.12248564511537552	-0.06979762762784958	0.10296882688999176	0.2099774181842804	-0.05329345166683197	-0.15214522182941437	-0.3102894723415375	0.1272435188293457	-0.48523202538490295	-0.1769169121980667	-0.3060277998447418	-0.04102072864770889	0.07903337478637695	-0.10224159806966782	-0.05867917463183403	0.34623003005981445	-0.1220918670296669	0.18984635174274445	0.0851195901632309	-0.10379649698734283	-0.1907898485660553	-0.32076168060302734	0.004684593062847853	-0.021663129329681396	-0.0713556781411171	-0.3483579754829407	0.30624115467071533	0.03584464639425278	0.08825492858886719	-0.12233716249465942	0.08352743089199066	0.23736675083637238	0.36865103244781494	-0.14668290317058563	-0.14052461087703705	0.22869150340557098	0.07463214546442032	0.29950079321861267	0.11548744142055511	0.2264031618833542	-0.25847744941711426	0.141084685921669	-0.1844472885131836	0.04284258931875229	-0.10417702794075012	-0.17067931592464447	0.2649692893028259	-0.08520945906639099	-0.0309361033141613	0.08794014900922775	0.02343238890171051	-0.08076257258653641	0.24882912635803223	0.2884739935398102	0.3518431782722473	-0.2568024694919586	-0.06530957669019699	0.19464603066444397	0.06955129653215408	-0.043978091329336166	0.16906201839447021	0.004426596686244011	-0.014340882189571857	0.09549138695001602	-0.16525638103485107	0.1849992573261261	0.2634561359882355	-0.014254559762775898	-0.1638394594192505	0.07051026821136475	-0.015946203842759132	0.164046511054039	-0.3850969672203064	-0.014803907833993435	0.11862482875585556	-0.0008515091612935066	-0.35542556643486023	-0.181673064827919	0.6134641766548157	0.11496429890394211	-0.19100241363048553	0.06314567476511002	0.24598149955272675	0.06079075485467911	-0.07121015340089798	0.03403262048959732	-0.36010271310806274	0.21018046140670776	0.10394176095724106	-0.24530480802059174	-0.3093181550502777	0.3305223882198334	0.3922046422958374	-0.33352115750312805	-0.1511085033416748	0.12237325310707092	0.018875254318118095	0.1741490215063095	0.014109612442553043	-0.3566558063030243	0.08572746813297272	0.3201550841331482	-0.2168974131345749	-0.007653930224478245	-0.28722575306892395
cham1307	-0.30711647868156433	-0.16559788584709167	-0.2927386462688446	-0.19623541831970215	-0.4622610807418823	0.16031423211097717	-0.25591760873794556	0.1913614571094513	0.16989238560199738	-0.18947024643421173	-0.22146596014499664	-0.07045987248420715	0.058298371732234955	-0.009007538668811321	0.08620649576187134	-0.2257479578256607	-0.06433809548616409	-0.148443341255188	0.14421381056308746	-0.21806766092777252	0.028876064345240593	-0.09523478150367737	-0.0926092118024826	-0.12333744019269943	-0.005606515798717737	-0.18944406509399414	0.14339658617973328	-0.2503127455711365	-0.011220982298254967	0.2592766582965851	-0.102096788585186	-0.15198160707950592	-0.12656116485595703	0.19717930257320404	-0.1684906929731369	-0.004056993406265974	-0.2493225783109665	0.3069056272506714	-0.28791260719299316	-0.02473047561943531	0.5874849557876587	0.3770615756511688	-0.3236308991909027	0.03025648184120655	0.3364187479019165	0.06087641790509224	0.17939706146717072	-0.005611741449683905	0.19971266388893127	-0.25259384512901306	0.02708858624100685	-0.16445402801036835	0.1793813854455948	0.0012585099320858717	-0.07705217599868774	0.10750783234834671	-0.07215391099452972	0.4204225242137909	0.2687546908855438	-0.4273962378501892	0.2843557298183441	-0.2135387659072876	0.013189854100346565	-0.2587038278579712	0.3589570224285126	-0.1926998347043991	0.12280292063951492	0.18963421881198883	-0.2383195459842682	0.036515384912490845	-0.21958860754966736	0.020161008462309837	-0.16602979600429535	0.04765044525265694	-0.020689014345407486	0.13366462290287018	0.022918248549103737	-0.14807955920696259	-0.086469367146492	0.11068611592054367	-0.13191096484661102	0.25509968400001526	0.007996417582035065	-0.3528898358345032	0.0057242740876972675	0.42411935329437256	0.3320297300815582	-0.06990678608417511	0.1426439881324768	-0.14393438398838043	0.022846302017569542	-0.19889377057552338	-0.5681411623954773	0.13608986139297485	-0.04706066474318504	-0.07931752502918243	-0.10696616768836975	0.4331490397453308	0.07105786353349686	0.23811490833759308	-0.03620365634560585	0.01959836669266224	0.41969943046569824	0.05866511911153793	0.10500966012477875	0.2637540102005005	-0.05769443139433861	-0.09941079467535019	0.05892881751060486	-0.06834118813276291	0.028827039524912834	-0.02967635728418827	0.1051831915974617	-0.1490333378314972	0.1072172224521637	-0.08161870390176773	-0.14559206366539001	0.08027366548776627	-0.0970245823264122	-0.30984970927238464	0.22634387016296387	0.23585830628871918	0.44870564341545105	0.2435341626405716	-0.04681487753987312	0.16310550272464752	-0.09784512966871262	-0.14832256734371185
chur1258	-0.248061403632164	-0.21233290433883667	-0.3243350684642792	0.03562923148274422	0.39164483547210693	-0.14329814910888672	0.12039188295602798	0.05912962555885315	0.403007447719574	-0.1003149226307869	-0.038191307336091995	0.028001010417938232	-0.04035073518753052	0.09385795146226883	0.2270156741142273	0.14076118171215057	-0.30598875880241394	-0.045107871294021606	0.046012766659259796	-0.18280209600925446	-0.2350206822156906	0.12127986550331116	-0.03440486267209053	0.036424219608306885	0.007509789429605007	0.2226940244436264	-0.11011429131031036	-0.14903521537780762	0.10214688628911972	0.10191274434328079	-0.33995261788368225	-0.2366214245557785	-0.07931900024414062	0.332415372133255	0.0007705987663939595	-0.3150555491447449	-0.020801156759262085	-0.1351407766342163	-0.017899924889206886	-0.09050536155700684	0.46755197644233704	0.4519583582878113	-0.10879283398389816	-0.11224476993083954	0.10915403068065643	0.06994106620550156	0.3551276624202728	-0.17822135984897614	-0.2985198199748993	-0.016300348564982414	0.02494739182293415	-0.3267847001552582	-0.010628553107380867	-0.2791978120803833	-0.08970290422439575	0.3564808666706085	-0.14561283588409424	0.15551626682281494	-0.1537759155035019	-0.21846868097782135	0.07152540981769562	-0.23235484957695007	0.22643762826919556	-0.0126133281737566	0.23456139862537384	0.0738743245601654	0.07820620387792587	0.0047963764518499374	0.015832843258976936	-0.14046642184257507	0.030254246667027473	-0.18924275040626526	0.17077025771141052	-0.17064546048641205	0.16515961289405823	0.1799592524766922	-0.24033434689044952	-0.07795079797506332	-0.025109343230724335	-0.17810693383216858	-0.19662006199359894	0.1513252556324005	0.15074481070041656	0.021027063950896263	-0.02011439949274063	0.06298255920410156	0.19750981032848358	-0.046584464609622955	0.3729695975780487	0.0902157872915268	0.005211159586906433	-0.02787494659423828	-0.5766613483428955	0.036368902772665024	-0.08113226294517517	-0.03455835208296776	0.4802652597427368	0.1547686606645584	0.03658677637577057	-0.08375407010316849	-0.08652133494615555	0.22622713446617126	0.40540292859077454	0.09719843417406082	-0.048584338277578354	0.234896719455719	-0.12235511094331741	-0.05286450311541557	0.4687495231628418	0.24251636862754822	0.184390127658844	-0.23198401927947998	0.09076331555843353	-0.003944958560168743	0.017243361100554466	-0.04850352555513382	0.15287935733795166	-0.10696299374103546	0.1432417631149292	0.23011642694473267	0.2893178462982178	-0.300454318523407	0.010919190011918545	-0.12189151346683502	-0.08100976794958115	0.0013070274144411087	0.4107586145401001	0.001286438200622797
